 slim_337459742 slim_337453010 slim_337456631 slim_337458623 slim_337447205 slim_337430874 slim_337448850 slim_337460344 slim_337458990 slim_337453195 slim_337447499 slim_337455023 slim_337459541 slim_337448018 slim_337451232 slim_337453454 slim_337461740 slim_337461755 slim_337461749 slim_337460002 slim_337461765 slim_337461748 slim_337461179 slim_337461768 slim_337461763 slim_337461742 slim_337459968 slim_337461757 slim_337450233 slim_337459734 slim_337461764 slim_337461728 slim_337461761 slim_337461730 slim_337451076 slim_337461762 slim_337458352 slim_337460606 slim_337461760 slim_337461801 slim_337461804 slim_337461791 slim_337461813 slim_337461812 slim_337461860 slim_337461873 slim_337461872 slim_337461835 slim_337461867 slim_337461871 slim_337461820 slim_337461782 slim_337461800 slim_337461862 slim_337461843 slim_337461868 slim_337461828 slim_337461818 slim_337461870 slim_337461770 slim_337461797 slim_337461869 slim_337461856 slim_337461826 slim_337461824 slim_337461855 slim_337461853 slim_337461816 slim_337461796 slim_337461845 slim_337461799 slim_337461780 slim_337461798 slim_337461787 slim_337461821 slim_337461789 slim_337461836 slim_337461834 slim_337461840 slim_337461849 slim_337461809 slim_337461839 slim_337461848 slim_337461823 slim_337461785 slim_337461833 slim_337461864 slim_337461861 slim_337461831 slim_337461837 slim_337461777 slim_337461795 slim_337461844 slim_337461819 slim_337461876 slim_337461794 slim_337461790 slim_337461866 slim_337461842 slim_337461847 slim_337461852 slim_337461815 slim_337461877 slim_337461865 slim_337461875
52 0.0008213 0.0008971 0.00091615 0.0008899 0.0008819 0.0008738 0.00077915 0.00086065 0.0008556 0.00087835 0.00087065 0.0008553 0.00087635 0.00087125 0.0009082 0.00090315 0.00086845 0.00085565 0.000909 0.00085025 0.0008475 0.0008888 0.0008233 0.0006254 0.0008805 0.0008346 0.0008244 0.0008549 0.00080245 0.00085125 0.00081065 0.00085445 0.00074675 0.0008356 0.00090115 0.00086945 0.00084705 0.0008444 0.00087765 0.0008933 0.0008773 0.00084155 0.00083305 0.0008516 0.0008321 0.0008803 0.00085835 0.0008169 0.00086535 0.00088545 0.00090005 0.0008401 0.0009397 0.0008608 0.00082545 0.0006662 0.0007846 0.00084245 0.00083965 0.0008359 0.00084765 0.00086635 0.00068285 0.00086745 0.00087855 0.0008924 0.0008816 0.00090415 0.00090515 0.00086085 0.00087575 0.0008552 0.0009029 0.00084655 0.00085055 0.00089075 0.00085155 0.0008244 0.0008835 0.00082965 0.00087815 0.0009293 0.000921 0.00088335 0.00085755 0.0008528 0.00083375 0.0009044 0.00086655 0.00084435 0.00089535 0.0008804 0.0008622 0.0008036 0.00088015 0.00086215 0.00091035 0.0009042 0.00092035 0.00083955 0.00085105 0.00087975 0.0008875 0.0009239 0.0008638
53 0.00081225 0.0009361 0.00090425 0.00089385 0.0008933 0.00079645 0.000891 0.00088545 0.0008846 0.00082815 0.0008494 0.0008004 0.00085605 0.00082575 0.0008557 0.00084745 0.00086345 0.0008067 0.00086105 0.00087695 0.0008566 0.0008673 0.00086535 0.0008835 0.0008291 0.00090125 0.0009078 0.0008696 0.0008694 0.00071305 0.0008423 0.00084595 0.0008317 0.00082375 0.0008849 0.0008626 0.00089575 0.00082875 0.0008672 0.00089945 0.0007776 0.00089465 0.0008801 0.0007954 0.0008497 0.00088905 0.0009094 0.00082585 0.0008608 0.0009326 0.0009173 0.0009109 0.0008608 0.000874 0.00088245 0.0008737 0.00087095 0.00086565 0.00087755 0.00085315 0.00088275 0.00083665 0.0008141 0.00089125 0.00082835 0.0009273 0.000883 0.00092345 0.0008349 0.0007096 0.0009172 0.0008599 0.00086175 0.00082735 0.00070755 0.0007444 0.000893 0.0008658 0.00088235 0.00085405 0.0006707 0.000857 0.00089665 0.0008289 0.00073915 0.00086525 0.00090855 0.0008968 0.00083155 0.00087195 0.00085395 0.00087745 0.00086795 0.00084565 0.00088495 0.0008966 0.0008393 0.00080645 0.00091265 0.0008404 0.00082885 0.000848 0.00092425 0.00084435 0.00087685
54 0.00081845 0.0008226 0.00092445 0.00083055 0.00084085 0.0009077 0.0007543 0.00085565 0.00092805 0.0008787 0.00084765 0.0008695 0.0008865 0.00087815 0.0009249 0.00093225 0.0008777 0.0008167 0.0009165 0.00088815 0.00089855 0.0008658 0.0007547 0.0008545 0.0009002 0.00090695 0.0007738 0.0008471 0.00064885 0.00086305 0.00075845 0.000902 0.0008603 0.00086635 0.00086405 0.000786 0.0008266 0.00089275 0.0008732 0.00087895 0.0009306 0.00081515 0.00079835 0.0008848 0.0008308 0.0008665 0.0008112 0.0007923 0.0009154 0.0008879 0.000899 0.0008732 0.00082545 0.00088245 0.0008696 0.00089585 0.0008574 0.0008013 0.0008589 0.0009111 0.00081935 0.0008935 0.0008405 0.0008626 0.0008789 0.00094605 0.0008896 0.00091455 0.00094715 0.0008582 0.00091555 0.00077185 0.00086445 0.0008673 0.00082695 0.0008798 0.0006834 0.00085825 0.0008129 0.000916 0.00093285 0.00087755 0.00087685 0.0008886 0.0009266 0.0009303 0.00087255 0.00084495 0.00089625 0.0009056 0.00092495 0.0006385 0.00088065 0.00090835 0.00062355 0.00083255 0.0009031 0.00092575 0.0008734 0.0008347 0.00086075 0.00087335 0.00086395 0.00088635 0.00090825
55 0.000899 0.00089265 0.0009166 0.0008826 0.0008959 0.0009109 0.00079695 0.00089545 0.00087435 0.0009103 0.0008918 0.0008731 0.0008925 0.00089635 0.00093225 0.00094665 0.00088475 0.00087715 0.00086345 0.00085505 0.0008696 0.00091705 0.0008978 0.00063795 0.0008578 0.00085185 0.0008695 0.0008719 0.0008925 0.0008688 0.00087095 0.00089815 0.0009015 0.0008554 0.00089745 0.0008738 0.00085055 0.0009047 0.0009136 0.0008605 0.00089135 0.0008765 0.0008621 0.0008714 0.0008366 0.00087145 0.00084635 0.00085885 0.0008585 0.00087 0.00081145 0.00086205 0.0006662 0.0008737 0.00089585 0.0008874 0.00088615 0.00064695 0.0008921 0.0009192 0.0008934 0.00090145 0.00089095 0.00084275 0.0009105 0.000836 0.0009157 0.0009055 0.0006945 0.0008677 0.00087755 0.0008454 0.000866 0.00087475 0.00088745 0.00088035 0.0009073 0.00087 0.00087165 0.00086685 0.0008962 0.00094495 0.00091655 0.00091755 0.00088925 0.0008528 0.0008451 0.00091125 0.00091185 0.0006287 0.0006394 0.00089785 0.0008578 0.0008297 0.0009298 0.0008954 0.00091285 0.00091385 0.00087255 0.0008757 0.0009067 0.000871 0.00087615 0.00085775 0.00090525
56 0.00065115 0.0008844 0.0008595 0.0008714 0.00082485 0.00079395 0.00090785 0.00082905 0.00082545 0.0008174 0.00085225 0.00088315 0.00083715 0.00088055 0.0009057 0.00087 0.00062755 0.0008191 0.00081705 0.0007822 0.00082225 0.00091505 0.00082285 0.00084355 0.0008101 0.00084905 0.0008096 0.00085535 0.00080965 0.00088455 0.0008146 0.0008212 0.00054555 0.0008708 0.00085605 0.00085345 0.00064665 0.0008181 0.00083715 0.00084235 0.0008421 0.0008433 0.00086745 0.0008662 0.0007951 0.00091725 0.00087765 0.00081255 0.00083395 0.0007664 0.0009248 0.0005662 0.0007846 0.00087095 0.0008574 0.00088615 0.0008365 0.00085515 0.000619 0.00077915 0.00069295 0.00083705 0.0007772 0.00083685 0.0008176 0.0009174 0.0006889 0.00089175 0.00090885 0.00088175 0.000927 0.00083725 0.00087695 0.00086245 0.0008444 0.0009031 0.00087225 0.0006485 0.00089185 0.0008744 0.0008875 0.0008877 0.00090235 0.000858 0.0008588 0.00088765 0.0006164 0.00088785 0.00087295 0.00086745 0.00086765 0.0008873 0.0007949 0.0008415 0.0008943 0.00087395 0.0008797 0.00090755 0.00084305 0.0008163 0.0008661 0.000895 0.00087705 0.00085765 0.0006142
57 0.0008621 0.0008905 0.0009 0.0008397 0.00085835 0.00088105 0.0008869 0.0009053 0.0008949 0.0008863 0.0008396 0.00092265 0.00089505 0.00090715 0.00093045 0.0009273 0.0008806 0.0008976 0.000836 0.00085305 0.00086425 0.00089565 0.00087365 0.00086285 0.0008641 0.0008784 0.00064945 0.0008711 0.0008936 0.0008936 0.0008786 0.00086485 0.00087275 0.00085265 0.0008275 0.0006543 0.0008245 0.00091485 0.00091385 0.00086175 0.00090025 0.00089425 0.00085285 0.0008563 0.00081405 0.00086345 0.000656 0.00065275 0.00084925 0.0008787 0.0008082 0.00088905 0.00084245 0.00086565 0.0008013 0.00064695 0.00085515 0.0008635 0.00084905 0.00085545 0.00087065 0.0008438 0.00086725 0.00083865 0.0008865 0.00083815 0.00085455 0.000892 0.00066965 0.0008724 0.000898 0.0006256 0.0008303 0.0008592 0.0008866 0.0008711 0.0008908 0.00088615 0.0008728 0.00088475 0.0008981 0.000947 0.00091155 0.0008858 0.00089565 0.0008666 0.0008412 0.00086865 0.0009076 0.0006322 0.0006323 0.00088415 0.00084125 0.0008499 0.00094035 0.0008604 0.0008938 0.0009046 0.0008854 0.00088415 0.0008853 0.0008539 0.00090725 0.0008653 0.0008409
58 0.0008467 0.00088825 0.00090245 0.00086025 0.0008181 0.00089785 0.0008977 0.0008468 0.0008845 0.00080855 0.0006179 0.00087675 0.00079875 0.00089155 0.000912 0.00087665 0.0006089 0.00082545 0.0008432 0.0007952 0.000848 0.00091425 0.00080105 0.0008528 0.00081565 0.00085045 0.0007881 0.0008609 0.00084435 0.00087855 0.00083325 0.00083295 0.0007763 0.00087905 0.0008568 0.00084295 0.0006425 0.00084345 0.0008389 0.00085005 0.00088435 0.0008427 0.000871 0.0008815 0.00079565 0.00089575 0.00084615 0.000808 0.0008284 0.0007456 0.0008953 0.0006428 0.00083965 0.00087755 0.0008589 0.0008921 0.000619 0.00084905 0.0008187 0.0008227 0.00072755 0.0008566 0.00081335 0.00082985 0.00080875 0.00089705 0.00070375 0.0008883 0.0009108 0.0008896 0.000897 0.0008025 0.0008712 0.00088925 0.00083875 0.0009069 0.0008673 0.00064825 0.00088685 0.00090385 0.0009074 0.00090015 0.0008953 0.00088995 0.00087935 0.00089085 0.0005928 0.00090095 0.00085765 0.00084955 0.00088135 0.0008663 0.00088035 0.0008516 0.00090505 0.0006517 0.00089095 0.00094015 0.00084515 0.00089535 0.00086985 0.0008808 0.00086935 0.00087535 0.00062125
59 0.00080495 0.0008926 0.00090865 0.00089635 0.0008995 0.00084405 0.0008886 0.0009001 0.00087315 0.00084705 0.00083635 0.0008502 0.00087115 0.0008871 0.0008936 0.00088125 0.0008585 0.00081205 0.00092145 0.000853 0.0008221 0.0009227 0.0008735 0.00089775 0.00088125 0.0008675 0.00082835 0.00088365 0.0008701 0.00087675 0.00080385 0.00066595 0.0007636 0.00088695 0.0008985 0.0008151 0.00084035 0.00083025 0.00086295 0.0009209 0.0008815 0.00089655 0.00091055 0.00086305 0.0008615 0.00088105 0.00084515 0.0008066 0.0008459 0.00088175 0.0009083 0.00084505 0.0008359 0.00085315 0.0009111 0.0009192 0.00077915 0.00085545 0.0008227 0.0008685 0.0008406 0.00066265 0.00083445 0.00086095 0.00084725 0.00088175 0.0006418 0.0009033 0.00092235 0.00086715 0.0008787 0.0008395 0.00085905 0.0008152 0.00086385 0.00090035 0.00088205 0.00081615 0.0009039 0.00090425 0.0008816 0.0008801 0.00091515 0.000871 0.00085475 0.00083495 0.00081345 0.0008722 0.00090695 0.00087255 0.00092825 0.0008775 0.000865 0.0006778 0.0009023 0.00089625 0.00089815 0.00090535 0.0009315 0.0008594 0.0008914 0.00084885 0.00092785 0.0009243 0.0006255
60 0.0008231 0.0008954 0.0008869 0.0008507 0.00080665 0.0008925 0.00084525 0.0008429 0.0008748 0.0007901 0.00089755 0.0008804 0.00084045 0.0008925 0.000897 0.0008838 0.00066885 0.00075525 0.0008273 0.0007802 0.0007823 0.00086635 0.00078085 0.00085975 0.0008139 0.0009143 0.00086935 0.00077265 0.00082185 0.00089215 0.0007468 0.0008823 0.00077355 0.0008379 0.00082765 0.00076605 0.00066845 0.0008817 0.00086475 0.00080385 0.00090625 0.00078115 0.0007837 0.0008469 0.0008748 0.00087635 0.000875 0.000853 0.0008802 0.00066745 0.0008694 0.00073235 0.00084765 0.00088275 0.00081935 0.0008934 0.00069295 0.00087065 0.00072755 0.0008406 0.0008617 0.0008695 0.00078605 0.00083245 0.0007903 0.00090765 0.00066345 0.0009056 0.0008818 0.0008573 0.0008752 0.0008665 0.00087095 0.00066485 0.00084705 0.0008588 0.0007887 0.0007031 0.00083245 0.00090385 0.0008878 0.0008317 0.0008424 0.00064965 0.0008992 0.0009337 0.00072405 0.0007505 0.00088105 0.00088685 0.0008344 0.00085815 0.000879 0.00088745 0.0008195 0.00086965 0.0008561 0.00088395 0.00081655 0.00088375 0.00082175 0.00085805 0.0008733 0.0008565 0.00073265
61 0.0008665 0.0009339 0.0008658 0.0009239 0.00089475 0.00082875 0.000901 0.00086645 0.0008696 0.00088 0.0008557 0.0008459 0.0008815 0.00087955 0.0009092 0.0008425 0.0008895 0.0009072 0.0008786 0.00085535 0.00088035 0.00088915 0.0008712 0.00089065 0.0009036 0.0008934 0.0008443 0.00088255 0.00091055 0.0008812 0.00087735 0.0006866 0.00083295 0.00086215 0.00087885 0.00084975 0.0008544 0.00084635 0.0009208 0.00090545 0.000873 0.0008978 0.00086595 0.0008714 0.0006615 0.000849 0.00083975 0.00082595 0.00085795 0.00087685 0.00089625 0.0008779 0.00086635 0.00083665 0.0008935 0.00090145 0.00083705 0.0008438 0.0008566 0.00066265 0.0008695 0.000938 0.00088715 0.00088185 0.0008802 0.00087095 0.0006622 0.00088625 0.0008612 0.00087155 0.0008902 0.00085725 0.00087215 0.00083955 0.0008733 0.00084545 0.0008853 0.00083255 0.0008785 0.0008947 0.0008868 0.00089485 0.00089545 0.0008499 0.0008893 0.00083005 0.0008494 0.00091665 0.00089625 0.000882 0.00091955 0.000881 0.00092205 0.0005526 0.00091195 0.0008873 0.00068665 0.00091175 0.0009472 0.00088935 0.00088485 0.00084845 0.0009532 0.0009311 0.0006552
62 0.000803 0.00086385 0.0008605 0.00087435 0.00081995 0.0008373 0.00085545 0.00085965 0.0008532 0.0006497 0.00086335 0.00089645 0.0008912 0.0008395 0.00087775 0.00089655 0.00063665 0.0006336 0.00086615 0.000842 0.00083675 0.00084185 0.0008116 0.00085025 0.000816 0.00087095 0.00086645 0.0008507 0.00080535 0.00088555 0.00079075 0.0008736 0.00074605 0.00084135 0.0008724 0.0008607 0.0007945 0.0008279 0.00081445 0.00085045 0.0008926 0.00085705 0.00081925 0.0007978 0.00083325 0.0008841 0.00087055 0.0008388 0.00084185 0.0008512 0.00088195 0.0008514 0.00068285 0.0008141 0.0008405 0.00089095 0.0007772 0.00086725 0.00081335 0.00083445 0.00078605 0.00088715 0.0009291 0.0008872 0.0006499 0.00088645 0.0008487 0.0008591 0.00089535 0.0008612 0.00085575 0.00085185 0.00087325 0.00081045 0.0008587 0.0008385 0.00083335 0.0008357 0.00085775 0.00085225 0.00082715 0.00089065 0.0009097 0.0008336 0.0008604 0.0008828 0.0008438 0.00088345 0.0008016 0.0008798 0.0008609 0.00088465 0.0008786 0.0009015 0.0008634 0.0008612 0.00091245 0.0008451 0.0008682 0.00085535 0.0007802 0.00085895 0.00088265 0.0008874 0.00084535
63 0.0008489 0.00086175 0.0009237 0.00087695 0.00085145 0.00087745 0.00081475 0.00083435 0.000863 0.0008627 0.00090165 0.00085745 0.00087785 0.00085485 0.0008989 0.0008782 0.0008264 0.0008011 0.0008945 0.000838 0.0008933 0.0008354 0.00084575 0.0008301 0.00082535 0.0007051 0.00084615 0.000831 0.0008637 0.00087295 0.0007773 0.0008891 0.0008814 0.0008445 0.00065185 0.00087385 0.00083835 0.000849 0.00089625 0.0008227 0.00091915 0.00086385 0.00081835 0.0008927 0.00088135 0.00087295 0.0008333 0.0008324 0.00084065 0.00081525 0.0008661 0.00086335 0.00086745 0.00089125 0.0008626 0.00084275 0.00083685 0.00083865 0.00082985 0.00086095 0.00083245 0.00088185 0.0008872 0.0009341 0.0008629 0.00087195 0.00083915 0.0009046 0.00088225 0.0008824 0.0008718 0.0008438 0.0008537 0.0009134 0.0008959 0.0008839 0.0008469 0.0008371 0.0008512 0.00089175 0.00090655 0.00087565 0.00082365 0.0008942 0.00088295 0.00087705 0.0006332 0.00090725 0.00091635 0.00066915 0.00086105 0.0009147 0.00088155 0.00088045 0.00090225 0.00083725 0.0008214 0.00086655 0.00086015 0.0008798 0.00085655 0.0008754 0.00087125 0.00087735 0.00085375
64 0.00082375 0.0008664 0.0008724 0.0008739 0.00082685 0.0008456 0.0008362 0.00083665 0.0008405 0.00044135 0.00085485 0.0008773 0.0008769 0.00081875 0.00086495 0.00088275 0.0006228 0.0006258 0.00084715 0.00064325 0.00086205 0.0008594 0.00083115 0.00086105 0.00080355 0.0008916 0.0008935 0.0008195 0.0008585 0.00090905 0.00081575 0.0008748 0.00080625 0.00086815 0.00086515 0.00085375 0.00081965 0.0008385 0.0008398 0.0008019 0.0009103 0.00086825 0.0008566 0.000815 0.000883 0.0009197 0.0008774 0.00084805 0.0008353 0.0008445 0.00085055 0.0008381 0.00087855 0.00082835 0.0008789 0.0009105 0.0008176 0.0008865 0.00080875 0.00084725 0.0007903 0.0008802 0.0006499 0.0008629 0.0008827 0.0008818 0.00081715 0.00086665 0.000895 0.0008053 0.0008801 0.0008675 0.0008385 0.0008479 0.000871 0.00083885 0.0008395 0.00083885 0.00079745 0.00087 0.0008379 0.00085315 0.000898 0.0008318 0.00088085 0.0008944 0.00083355 0.0008604 0.0008215 0.0008924 0.00085905 0.0008863 0.0008876 0.00088385 0.0008627 0.00087615 0.0008791 0.00083295 0.0008242 0.00088385 0.0007982 0.00079915 0.00085335 0.00083935 0.00082655
65 0.00088205 0.0008799 0.0009149 0.0008928 0.00085155 0.0009147 0.00092175 0.0008997 0.00085815 0.0008816 0.00088125 0.0009273 0.000889 0.00087 0.00084225 0.0009108 0.0008833 0.0008786 0.00088615 0.00086805 0.0008531 0.0008909 0.0008938 0.00082785 0.00085235 0.0008525 0.0008911 0.00083095 0.00092935 0.0009034 0.0008839 0.00090085 0.0008951 0.00088465 0.0008713 0.0008539 0.0009092 0.00087605 0.0009254 0.0008694 0.0008916 0.0008735 0.0008721 0.0009191 0.0008581 0.0008389 0.00066845 0.0008771 0.000675 0.00069775 0.00085585 0.00091305 0.0008924 0.0009273 0.00094605 0.000836 0.0009174 0.00083815 0.00089705 0.00088175 0.00090765 0.00087095 0.00088645 0.00087195 0.0008818 0.0009392 0.00092235 0.00085745 0.00086935 0.0009077 0.000679 0.0008801 0.00065765 0.0008541 0.00091945 0.0009217 0.0008993 0.00089475 0.00088605 0.0008245 0.00092655 0.00092085 0.0008588 0.00090965 0.0008786 0.0008568 0.0008981 0.00086685 0.0009548 0.0008447 0.0008201 0.00093945 0.00089465 0.00086855 0.0009889 0.0008687 0.0008543 0.0009058 0.0008568 0.0008914 0.00090105 0.00084815 0.00089375 0.0008551 0.0009173
66 0.00083775 0.0009229 0.0009013 0.00091155 0.000896 0.0008809 0.00086015 0.00086085 0.00087915 0.00081695 0.0008561 0.00086525 0.0008497 0.00091885 0.000933 0.000857 0.00070115 0.0008451 0.00085695 0.0007819 0.0008824 0.0009099 0.0008583 0.0008995 0.0008433 0.00091045 0.0008501 0.0008124 0.0008852 0.00091745 0.0008604 0.00067915 0.0008118 0.00086855 0.0008309 0.00085725 0.00066595 0.00086115 0.0008931 0.00084505 0.000921 0.00083665 0.0008825 0.00088875 0.00089225 0.0008768 0.0008708 0.0008155 0.0008693 0.00069605 0.00090265 0.00074005 0.0008816 0.000883 0.0008896 0.0009157 0.0006889 0.00085455 0.00070375 0.0006418 0.00066345 0.0006622 0.0008487 0.00083915 0.00081715 0.00092235 0.0008719 0.000938 0.00088735 0.0008721 0.0009276 0.0008617 0.00087375 0.0008549 0.0008775 0.00086985 0.0008628 0.00069905 0.00085425 0.00092 0.00091635 0.00085595 0.00089505 0.0008711 0.00090595 0.00085045 0.00070955 0.00090735 0.00090255 0.00089105 0.00087585 0.0008736 0.0009377 0.000687 0.0008692 0.00089085 0.00087115 0.00091525 0.00086915 0.00092505 0.0008973 0.0008353 0.0009209 0.00088965 0.00049815
67 0.0008679 0.00091145 0.00067755 0.0009427 0.0006502 0.0008945 0.0009063 0.0008832 0.000899 0.00086645 0.0008859 0.00089595 0.0009361 0.00087085 0.00085225 0.00091565 0.0008587 0.0008622 0.000872 0.00091595 0.00088275 0.0008602 0.0008532 0.00091795 0.00085365 0.0008903 0.0009064 0.00090095 0.00091705 0.00091525 0.0008769 0.00086455 0.00087125 0.0009228 0.000923 0.00088375 0.00089705 0.00089175 0.00087965 0.0008665 0.00089645 0.0008838 0.0008748 0.0008874 0.0008456 0.00083545 0.00087075 0.00091345 0.0008609 0.0009018 0.00088945 0.00090845 0.00090415 0.00092345 0.00091455 0.0009055 0.00089175 0.000892 0.0008883 0.0009033 0.0009056 0.00088625 0.0008591 0.0009046 0.00086665 0.00085745 0.000938 0.0009055 0.00090695 0.00089555 0.0008853 0.00088045 0.00085355 0.00084935 0.00089385 0.00089855 0.0009129 0.0009005 0.0008714 0.00085655 0.0008865 0.00092405 0.000876 0.0008896 0.00091665 0.00089665 0.00089585 0.00094625 0.0008671 0.00089745 0.0008724 0.00092435 0.0009327 0.00089645 0.00094505 0.0008586 0.0008974 0.00086595 0.0008729 0.00087235 0.000846 0.0008556 0.00092185 0.0008634 0.0009151
68 0.00090805 0.0009259 0.0009129 0.00088265 0.00086125 0.0009021 0.0009104 0.0009284 0.0008952 0.0008948 0.00090045 0.00087735 0.00088765 0.0009063 0.0009106 0.0007038 0.0009019 0.00089265 0.00083235 0.00086375 0.0008804 0.00090195 0.0008929 0.00091245 0.00084485 0.00092045 0.0009202 0.0008081 0.0009436 0.00087535 0.00086915 0.0009211 0.0009187 0.0008495 0.0009027 0.00086935 0.00086265 0.00090275 0.0009258 0.0008856 0.0008914 0.0009279 0.000859 0.0008705 0.0008368 0.00088095 0.0008764 0.00085985 0.00087195 0.0008743 0.00085585 0.0009099 0.00090515 0.0008349 0.00094715 0.0006945 0.00090885 0.00066965 0.0009108 0.00092235 0.0008818 0.0008612 0.00089535 0.00088225 0.000895 0.00086935 0.00088735 0.00090695 0.000923 0.0008536 0.0008921 0.0008582 0.0008793 0.0008687 0.0008962 0.00086565 0.00089715 0.00090335 0.0008438 0.0008255 0.00087125 0.00084975 0.00086065 0.00067625 0.00089455 0.000886 0.0008872 0.00089405 0.0008972 0.00066985 0.0006368 0.00091565 0.000876 0.00086665 0.0009244 0.00092015 0.00070595 0.00087375 0.00088035 0.0008979 0.0008681 0.0008504 0.00091925 0.000844 0.0008987
69 0.000813 0.00089895 0.0008884 0.0009004 0.00085795 0.00084855 0.00083315 0.0008796 0.00089995 0.0008051 0.00087445 0.00078185 0.00085545 0.000824 0.0008992 0.00085635 0.00089905 0.00084185 0.0008707 0.00082995 0.0008783 0.00087775 0.0008018 0.0008462 0.0008646 0.00090115 0.00089445 0.00082005 0.0008732 0.00063475 0.0008083 0.0008768 0.00083475 0.0008127 0.00087945 0.0008798 0.0008942 0.00084585 0.00085745 0.0008963 0.0008201 0.00088735 0.0008159 0.00085565 0.00089395 0.0008353 0.00091445 0.00083575 0.0008484 0.0009157 0.0008963 0.0009056 0.00086085 0.0007096 0.0008582 0.0008677 0.00088175 0.0008724 0.0008896 0.00086715 0.0008573 0.00087155 0.0008612 0.0008824 0.0008053 0.0009077 0.0008721 0.00089555 0.0008536 0.0009284 0.00092285 0.00087775 0.00082835 0.00080435 0.0006338 0.00084595 0.00083125 0.0008665 0.00068885 0.00084485 0.0006709 0.00087215 0.00087195 0.00083735 0.00081155 0.0008478 0.0008985 0.0009027 0.0008697 0.00086735 0.0008819 0.0008722 0.0008444 0.00087195 0.000871 0.0008731 0.00087725 0.00088145 0.0009043 0.00085035 0.00083905 0.0006492 0.0008777 0.00088295 0.0008976
70 0.0009268 0.00089195 0.000938 0.000892 0.0008539 0.00087855 0.00090765 0.0009117 0.00091325 0.0008799 0.0009223 0.00089445 0.00089505 0.0008311 0.00086605 0.0009294 0.0008766 0.0008598 0.00093075 0.0008829 0.00084315 0.0008619 0.00088425 0.0008625 0.00087805 0.00092095 0.000908 0.00089265 0.0009254 0.0008989 0.00086285 0.00090445 0.00089965 0.00086895 0.0008813 0.0008627 0.0009061 0.0008756 0.00092055 0.00093145 0.00090115 0.00090175 0.0008508 0.00086485 0.000869 0.000866 0.0006918 0.000904 0.000878 0.00069095 0.0009247 0.00090665 0.00087575 0.0009172 0.00091555 0.00087755 0.000927 0.000898 0.000897 0.0008787 0.0008752 0.0008902 0.00085575 0.0008718 0.0008801 0.000679 0.0009276 0.0008853 0.0008921 0.00092285 0.0009208 0.00091015 0.0009045 0.00084275 0.00090885 0.00090185 0.00089235 0.00090585 0.0009187 0.0009169 0.00087745 0.0008773 0.0008591 0.00087025 0.0008787 0.0009088 0.0008952 0.0008448 0.00088795 0.000876 0.00088705 0.00096545 0.0008642 0.00090295 0.00094045 0.00087915 0.0008603 0.00088435 0.0008848 0.00074885 0.000853 0.0008915 0.00088755 0.0008929 0.00092245
71 0.0008268 0.0008869 0.0008919 0.000655 0.000851 0.0008687 0.0008762 0.0008847 0.0009174 0.0008673 0.00077835 0.0008732 0.0008756 0.00083925 0.00087165 0.0008956 0.0008611 0.0008799 0.0008613 0.00086335 0.00086965 0.00086155 0.0008276 0.00085325 0.00085475 0.00085805 0.0006433 0.0008757 0.00079385 0.0008824 0.0008529 0.00084895 0.00084595 0.00086715 0.00085075 0.00067495 0.0008571 0.000884 0.00088765 0.0008665 0.00089105 0.0008907 0.00083925 0.00084035 0.00085295 0.00087505 0.00069895 0.00066475 0.0008321 0.00092325 0.00086155 0.0008488 0.0008552 0.0008599 0.00077185 0.0008454 0.00083725 0.0006256 0.0008025 0.0008395 0.0008665 0.00085725 0.00085185 0.0008438 0.0008675 0.0008801 0.0008617 0.00088045 0.0008582 0.00087775 0.00091015 0.0008943 0.0008158 0.00086465 0.0008696 0.00089245 0.0008573 0.00087025 0.0008772 0.00086465 0.0008842 0.0009357 0.00088985 0.0008749 0.00090315 0.00089005 0.00082445 0.00088295 0.00087455 0.00080525 0.000833 0.0008586 0.00083415 0.0008589 0.0009364 0.00081035 0.00090305 0.0008463 0.0009 0.0008407 0.00084235 0.00087175 0.0009115 0.00088305 0.00083455
72 0.0006158 0.0008275 0.00088105 0.00087975 0.0008282 0.00092295 0.00087555 0.00086695 0.0008716 0.0008383 0.0008478 0.00091575 0.00087505 0.0008197 0.0008608 0.00089605 0.0008632 0.00084825 0.0008441 0.00088185 0.0008695 0.0009009 0.00084285 0.00085395 0.0008172 0.00078545 0.00085885 0.000824 0.00087975 0.0008676 0.00085615 0.00089415 0.00086175 0.00087625 0.00085445 0.0008568 0.00087695 0.0008646 0.00085415 0.0008205 0.00086745 0.00088245 0.00084885 0.00086385 0.00087565 0.0008777 0.0008778 0.00085785 0.0006154 0.00090595 0.00083915 0.00087975 0.0009029 0.00086175 0.00086445 0.000866 0.00087695 0.0008303 0.0008712 0.00085905 0.00087095 0.00087215 0.00087325 0.0008537 0.0008385 0.00065765 0.00087375 0.00085355 0.0008793 0.00082835 0.0009045 0.0008158 0.0007523 0.00087525 0.0008628 0.00085455 0.00087405 0.0008858 0.00077975 0.000774 0.0009249 0.00088575 0.00084725 0.0008919 0.00087905 0.0008539 0.00086895 0.000921 0.0009362 0.00084195 0.00081385 0.00087565 0.00087895 0.00088025 0.0009255 0.0008592 0.00087615 0.0008799 0.00083065 0.0006968 0.0009051 0.00082285 0.0008871 0.00082435 0.00088645
