 slim_337488949 slim_337488886 slim_337488927 slim_337488727 slim_337488603 slim_337488925 slim_337488420 slim_337488939 slim_337488755 slim_337488862 slim_337488944 slim_337488945 slim_337488950 slim_337488861 slim_337488955 slim_337488707 slim_337488850 slim_337488634 slim_337488879 slim_337488700 slim_337488856 slim_337488800 slim_337488941 slim_337488762 slim_337488910 slim_337488835 slim_337488937 slim_337488952 slim_337488721 slim_337488900 slim_337488892 slim_337488858 slim_337488907 slim_337488914 slim_337488902 slim_337488898 slim_337488908 slim_337488946 slim_337488855 slim_337488931 slim_337488953 slim_337488935 slim_337488901 slim_337488883 slim_337488909 slim_337488913 slim_337488706 slim_337488916 slim_337488766 slim_337488874 slim_337488948 slim_337488833 slim_337488756 slim_337488922 slim_337488947 slim_337488837 slim_337488860 slim_337488896 slim_337488906 slim_337488875 slim_337488903 slim_337488905 slim_337488827 slim_337488740 slim_337488895 slim_337488888 slim_337488698 slim_337488791 slim_337488917 slim_337488640 slim_337488881 slim_337488775 slim_337488936 slim_337488878 slim_337488923 slim_337488845 slim_337488574 slim_337488924 slim_337488805 slim_337488934 slim_337488675 slim_337488825 slim_337488920 slim_337488787 slim_337488897 slim_337488735
65 5.975e-05 8.94e-05 0.0001211 8.865e-05 5.98e-05 5.96e-05 9.03e-05 6.52e-05 8.04e-05 5.7e-05 5.775e-05 9.055e-05 6.02e-05 5.815e-05 5.875e-05 5.78e-05 5.67e-05 5.995e-05 0.00011155 5.925e-05 6.085e-05 6.01e-05 5.855e-05 5.89e-05 7.405e-05 5.79e-05 9.055e-05 5.925e-05 5.905e-05 5.87e-05 5.865e-05 5.985e-05 6.07e-05 5.865e-05 8.91e-05 5.805e-05 5.87e-05 5.82e-05 6.66e-05 0.0001133 5.845e-05 5.755e-05 5.995e-05 5.71e-05 0.0001116 5.895e-05 6.58e-05 6.005e-05 6.095e-05 5.805e-05 5.875e-05 6.5e-05 5.74e-05 6.015e-05 5.815e-05 6.03e-05 5.96e-05 6.05e-05 9.07e-05 5.93e-05 8.865e-05 5.88e-05 5.8e-05 5.86e-05 5.85e-05 0.0001123 5.79e-05 5.85e-05 6.08e-05 5.805e-05 5.84e-05 6.02e-05 9.065e-05 5.915e-05 5.81e-05 5.805e-05 6.725e-05 5.845e-05 8.91e-05 6.07e-05 6.05e-05 5.85e-05 5.675e-05 6.5e-05 6.065e-05 5.755e-05
66 5.84e-05 9.005e-05 0.00012215 8.925e-05 5.805e-05 6.03e-05 9.055e-05 6.73e-05 8.195e-05 5.86e-05 5.84e-05 8.95e-05 6.115e-05 5.72e-05 5.87e-05 5.69e-05 5.83e-05 6.09e-05 0.00011245 6.015e-05 6.02e-05 6.005e-05 5.755e-05 5.915e-05 7.515e-05 5.655e-05 9.08e-05 5.88e-05 5.84e-05 5.935e-05 5.765e-05 5.895e-05 6.055e-05 5.895e-05 8.975e-05 5.87e-05 5.96e-05 5.805e-05 6.73e-05 0.0001138 5.94e-05 5.715e-05 6.095e-05 5.735e-05 0.0001125 5.88e-05 6.65e-05 5.91e-05 6.045e-05 5.825e-05 5.955e-05 6.575e-05 5.76e-05 6.005e-05 5.905e-05 6.065e-05 5.88e-05 6.05e-05 9.14e-05 5.92e-05 9.075e-05 5.865e-05 5.785e-05 5.795e-05 5.835e-05 5.79e-05 0.0001128 5.705e-05 5.975e-05 5.87e-05 5.87e-05 6.01e-05 9.135e-05 5.85e-05 5.875e-05 5.87e-05 6.755e-05 5.94e-05 8.975e-05 6.1e-05 6.04e-05 6.01e-05 5.7e-05 6.57e-05 6.095e-05 5.805e-05
67 5.825e-05 8.99e-05 0.0001227 9.01e-05 5.79e-05 6.045e-05 9.06e-05 6.745e-05 8.245e-05 5.865e-05 5.89e-05 8.975e-05 6.1e-05 5.685e-05 5.89e-05 5.74e-05 5.88e-05 6.075e-05 0.00011265 6e-05 6.035e-05 5.99e-05 5.76e-05 5.965e-05 7.52e-05 5.705e-05 9.085e-05 5.91e-05 5.805e-05 5.94e-05 5.77e-05 5.91e-05 6.04e-05 5.895e-05 9.045e-05 5.87e-05 5.895e-05 5.825e-05 6.745e-05 0.00011385 5.875e-05 5.765e-05 6.08e-05 5.82e-05 0.0001132 5.915e-05 6.655e-05 5.925e-05 6e-05 5.82e-05 5.97e-05 6.635e-05 5.75e-05 5.99e-05 5.95e-05 6.08e-05 5.865e-05 6.05e-05 9.175e-05 5.855e-05 9.11e-05 5.835e-05 5.805e-05 5.855e-05 5.855e-05 5.85e-05 5.705e-05 0.0001131 5.96e-05 5.92e-05 5.92e-05 5.995e-05 9.17e-05 5.9e-05 5.925e-05 5.87e-05 6.74e-05 5.91e-05 9.045e-05 6.115e-05 6.025e-05 6.025e-05 5.785e-05 6.635e-05 6.11e-05 5.82e-05
68 5.675e-05 9.15e-05 0.0001288 9.15e-05 5.75e-05 5.535e-05 8.9e-05 7.455e-05 8.53e-05 6.08e-05 5.445e-05 9.725e-05 6.05e-05 5.915e-05 5.24e-05 5.795e-05 6.04e-05 6.025e-05 0.0001124 6.05e-05 5.68e-05 5.23e-05 5.97e-05 5.905e-05 8.155e-05 5.96e-05 8.925e-05 5.415e-05 5.13e-05 5.48e-05 5.98e-05 6.065e-05 5.75e-05 5.88e-05 9.115e-05 5.435e-05 5.935e-05 5.2e-05 6.77e-05 0.00011055 5.875e-05 5.375e-05 5.985e-05 5.35e-05 0.0001122 5.295e-05 6.79e-05 6.49e-05 5.02e-05 5.455e-05 5.83e-05 6.785e-05 5.41e-05 5.3e-05 5.97e-05 5.625e-05 5.115e-05 5.705e-05 9.245e-05 5.255e-05 9.81e-05 5.15e-05 5.17e-05 5.155e-05 5.165e-05 6.08e-05 5.975e-05 5.96e-05 9.79e-05 5.41e-05 5.515e-05 5.69e-05 9.24e-05 5.13e-05 5.415e-05 5.435e-05 6.56e-05 5.895e-05 9.115e-05 6.055e-05 5.265e-05 6.595e-05 5.38e-05 6.785e-05 6.405e-05 6.59e-05
69 5.865e-05 4.315e-05 8.025e-05 4.25e-05 5.99e-05 6.95e-06 4.345e-05 7.395e-05 8.41e-05 5.85e-05 4.2e-06 9.665e-05 1.69e-05 5.75e-05 7.05e-06 5.535e-05 5.745e-05 1.665e-05 6.545e-05 1.475e-05 0.0001056 8.9e-06 5.915e-05 5.725e-05 3.42e-05 5.855e-05 4.37e-05 1.01e-05 5.28e-05 4.3e-06 5.925e-05 6.15e-05 5.935e-05 5.835e-05 4.195e-05 4.6e-06 1.455e-05 5.9e-06 2.07e-05 6.655e-05 1.46e-05 4.955e-05 1.695e-05 3.65e-06 6.455e-05 7.6e-06 2.105e-05 0.00011175 9.05e-06 5.3e-06 0.0001059 2.055e-05 5.6e-06 8.75e-06 1.41e-05 1.02e-05 5.115e-05 6.175e-05 4.53e-05 7.85e-06 9.58e-05 6.75e-06 5.7e-06 5.245e-05 5.35e-06 5.805e-05 5.87e-05 5.92e-05 5.41e-05 7.2e-06 7.55e-06 5.93e-05 4.525e-05 5.2e-05 3.65e-06 4.6e-06 2.1e-05 1.465e-05 4.195e-05 6.08e-05 9.25e-06 0.00011115 4.15e-06 2.055e-05 0.00011115 0.0001103
70 6.005e-05 4.47e-05 8.3e-05 4.405e-05 6.09e-05 6.85e-06 4.6e-05 7.42e-05 8.4e-05 5.9e-05 6.85e-06 9.785e-05 1.495e-05 5.805e-05 7.9e-06 5.655e-05 5.885e-05 1.46e-05 6.575e-05 1.33e-05 0.0001057 7.65e-06 5.91e-05 5.855e-05 3.47e-05 5.855e-05 4.625e-05 8.95e-06 5.3e-05 8.1e-06 5.92e-05 5.845e-05 6.06e-05 5.895e-05 4.455e-05 7.45e-06 1.545e-05 7.25e-06 1.97e-05 6.785e-05 1.52e-05 4.995e-05 1.47e-05 6.1e-06 6.59e-05 7.35e-06 2.145e-05 0.00011145 9.65e-06 6.75e-06 0.0001061 2.08e-05 6.1e-06 7.25e-06 1.5e-05 5e-06 5.24e-05 6.25e-05 4.39e-05 7.6e-06 9.735e-05 7.95e-06 7e-06 5.265e-05 7.75e-06 5.84e-05 5.87e-05 5.92e-05 5.515e-05 7.55e-06 9.5e-06 6.085e-05 4.395e-05 5.325e-05 7.6e-06 7.45e-06 2.175e-05 1.525e-05 4.455e-05 5.82e-05 7.6e-06 0.0001114 5.55e-06 2.08e-05 0.00011165 0.00011085
71 5.825e-05 9.1e-05 0.00012225 9.1e-05 5.87e-05 6.065e-05 8.935e-05 6.805e-05 8.485e-05 6.035e-05 5.96e-05 9.155e-05 5.96e-05 5.935e-05 5.885e-05 5.835e-05 5.985e-05 5.935e-05 0.0001136 5.965e-05 5.69e-05 5.93e-05 6.02e-05 5.82e-05 7.52e-05 5.995e-05 8.96e-05 6.07e-05 5.785e-05 5.995e-05 6.03e-05 6.115e-05 5.745e-05 5.8e-05 9.07e-05 5.95e-05 5.83e-05 5.83e-05 6.74e-05 0.0001126 5.775e-05 5.935e-05 5.92e-05 5.915e-05 0.00011345 5.935e-05 6.77e-05 5.88e-05 5.79e-05 6.025e-05 5.875e-05 6.75e-05 5.98e-05 5.945e-05 5.865e-05 6.195e-05 5.805e-05 5.7e-05 9.21e-05 5.895e-05 9.145e-05 5.835e-05 5.81e-05 5.815e-05 5.8e-05 6.02e-05 6.01e-05 5.995e-05 5.69e-05 5.93e-05 6.085e-05 0.0001126 9.205e-05 5.795e-05 5.935e-05 5.95e-05 6.6e-05 5.795e-05 9.07e-05 5.98e-05 5.965e-05 5.89e-05 5.94e-05 6.75e-05 5.695e-05 5.995e-05
72 9.155e-05 4.435e-05 4.305e-05 4.385e-05 9.245e-05 4.425e-05 4.48e-05 9.93e-05 0.0001155 9.09e-05 4.515e-05 9.055e-05 4.645e-05 9.05e-05 4.65e-05 8.94e-05 9.07e-05 4.62e-05 6.82e-05 4.515e-05 0.00013665 4.545e-05 9.14e-05 9.045e-05 6.02e-05 9.12e-05 4.5e-05 4.73e-05 9.12e-05 4.565e-05 9.15e-05 9.03e-05 9.18e-05 9.11e-05 4.395e-05 4.54e-05 4.76e-05 4.585e-05 5.18e-05 6.935e-05 4.735e-05 8.92e-05 4.62e-05 4.5e-05 6.81e-05 4.595e-05 5.365e-05 0.0001367 4.715e-05 4.555e-05 0.000137 5.335e-05 4.53e-05 4.505e-05 4.745e-05 4.31e-05 9.055e-05 9.36e-05 4.315e-05 4.605e-05 8.97e-05 4.64e-05 4.565e-05 9.1e-05 4.595e-05 9.065e-05 9.135e-05 9.17e-05 9.24e-05 4.525e-05 4.395e-05 9.205e-05 8.57e-05 9.12e-05 4.53e-05 4.54e-05 5.335e-05 4.74e-05 4.39e-05 8.97e-05 4.54e-05 0.00013625 4.485e-05 5.335e-05 0.00013655 0.000136
73 5.855e-05 8.985e-05 0.0001272 8.92e-05 5.895e-05 5.45e-05 8.94e-05 7.42e-05 8.385e-05 5.975e-05 5.25e-05 9.67e-05 6.02e-05 5.84e-05 5.215e-05 5.67e-05 5.86e-05 5.995e-05 0.0001107 6.02e-05 5.725e-05 5.36e-05 5.905e-05 5.725e-05 8.085e-05 5.835e-05 8.965e-05 5.405e-05 5.105e-05 5.33e-05 5.915e-05 6.05e-05 5.855e-05 5.77e-05 8.87e-05 5.285e-05 5.86e-05 5.16e-05 6.685e-05 0.0001111 5.825e-05 5.16e-05 5.985e-05 5.02e-05 0.0001099 5.27e-05 6.68e-05 6.5e-05 5.315e-05 5.26e-05 5.865e-05 6.615e-05 5.215e-05 5.37e-05 5.815e-05 5.53e-05 5.22e-05 5.76e-05 9.125e-05 5.295e-05 9.715e-05 5.215e-05 5.14e-05 5.065e-05 5.11e-05 5.915e-05 5.85e-05 5.9e-05 5.13e-05 5.2e-05 5.325e-05 5.795e-05 9.12e-05 0.0001003 5.205e-05 5.285e-05 6.65e-05 5.825e-05 8.87e-05 6e-05 5.395e-05 6.565e-05 5.065e-05 6.615e-05 6.395e-05 6.585e-05
74 5.87e-05 4.32e-05 8.03e-05 4.255e-05 5.995e-05 7e-06 4.35e-05 7.4e-05 8.415e-05 5.855e-05 4.25e-06 9.67e-05 1.695e-05 5.755e-05 7.1e-06 5.54e-05 5.75e-05 1.67e-05 6.55e-05 1.48e-05 0.00010565 8.95e-06 5.92e-05 5.73e-05 3.425e-05 5.86e-05 4.375e-05 1.015e-05 5.285e-05 4.35e-06 5.93e-05 6.155e-05 5.94e-05 5.84e-05 4.2e-05 4.65e-06 1.46e-05 5.95e-06 2.075e-05 6.66e-05 1.465e-05 4.96e-05 1.7e-05 3.7e-06 6.46e-05 7.65e-06 2.11e-05 0.0001118 9.1e-06 5.35e-06 0.00010595 2.06e-05 5.65e-06 8.8e-06 1.415e-05 1.025e-05 5.12e-05 6.18e-05 4.535e-05 7.9e-06 9.585e-05 6.8e-06 5.75e-06 5.25e-05 5.4e-06 5.81e-05 5.875e-05 5.925e-05 5.415e-05 3.65e-06 7.6e-06 5.935e-05 4.53e-05 5.205e-05 7.3e-06 4.65e-06 2.105e-05 1.47e-05 4.2e-05 6.085e-05 9.3e-06 0.0001112 4.2e-06 2.06e-05 0.0001112 0.00011035
75 5.895e-05 4.295e-05 8.085e-05 4.28e-05 6.02e-05 6.85e-06 4.405e-05 7.39e-05 8.455e-05 5.83e-05 4.3e-06 9.695e-05 1.67e-05 5.7e-05 7.4e-06 5.555e-05 5.835e-05 1.645e-05 6.48e-05 1.44e-05 0.0001055 9.05e-06 5.895e-05 5.81e-05 3.425e-05 5.86e-05 4.43e-05 1.03e-05 5.225e-05 3.8e-06 5.905e-05 6.135e-05 5.96e-05 5.745e-05 4.315e-05 3.8e-06 1.4e-05 6.25e-06 2.065e-05 6.715e-05 1.405e-05 4.915e-05 1.675e-05 5.45e-06 6.575e-05 7.75e-06 2.08e-05 0.0001117 9.5e-06 4.55e-06 0.00010585 2.05e-05 4.55e-06 8.9e-06 1.42e-05 9.9e-06 5.105e-05 6.18e-05 4.545e-05 7.5e-06 9.61e-05 6.2e-06 6.05e-06 5.24e-05 6.55e-06 5.805e-05 5.87e-05 5.87e-05 5.435e-05 4.6e-06 7.45e-06 5.95e-05 4.54e-05 5.285e-05 4.65e-06 7.4e-06 2.125e-05 1.365e-05 4.315e-05 6.06e-05 9.4e-06 0.0001111 5.1e-06 2.05e-05 0.00011105 0.0001103
76 6.53e-05 5.295e-05 8.46e-05 5.295e-05 6.615e-05 2.17e-05 5.13e-05 6.74e-05 9.29e-05 6.75e-05 2.13e-05 9.94e-05 2.37e-05 6.625e-05 2.05e-05 6.465e-05 6.69e-05 2.345e-05 7.33e-05 2.165e-05 0.0001122 2.055e-05 6.76e-05 6.64e-05 1.94e-05 6.74e-05 5.155e-05 2.185e-05 6.64e-05 2.185e-05 6.77e-05 6.78e-05 6.565e-05 6.715e-05 5.265e-05 2.125e-05 2.305e-05 1.965e-05 1.96e-05 7.225e-05 2.285e-05 6.555e-05 2.345e-05 2.07e-05 7.31e-05 1.98e-05 2.165e-05 0.00011275 1.85e-05 2.21e-05 0.0001128 2.135e-05 2.15e-05 2.015e-05 2.34e-05 2.22e-05 6.44e-05 6.875e-05 5.34e-05 1.94e-05 9.89e-05 2.01e-05 1.965e-05 6.67e-05 1.935e-05 6.725e-05 6.755e-05 6.74e-05 6.56e-05 2.1e-05 2.175e-05 6.6e-05 5.335e-05 6.65e-05 2.105e-05 2.125e-05 3.61e-05 2.31e-05 5.265e-05 6.735e-05 2.07e-05 0.0001127 2.095e-05 2.135e-05 0.00011265 0.00011235
77 6e-05 4.535e-05 7.775e-05 4.55e-05 6.045e-05 1.615e-05 4.63e-05 6.745e-05 8.36e-05 5.865e-05 1.43e-05 9.185e-05 1.51e-05 5.85e-05 1.485e-05 5.78e-05 5.88e-05 1.485e-05 6.76e-05 1.5e-05 0.00010195 1.61e-05 5.955e-05 5.785e-05 3.07e-05 5.93e-05 4.655e-05 1.66e-05 5.73e-05 1.45e-05 5.965e-05 6.13e-05 5.885e-05 5.655e-05 4.59e-05 1.375e-05 1.28e-05 1.43e-05 2.29e-05 6.955e-05 1.225e-05 5.75e-05 1.47e-05 1.405e-05 6.865e-05 1.52e-05 2.24e-05 0.00010355 1.62e-05 1.37e-05 0.0001031 2.215e-05 1.295e-05 1.625e-05 1.33e-05 1.715e-05 5.865e-05 5.775e-05 4.745e-05 1.465e-05 9.07e-05 1.39e-05 1.41e-05 5.775e-05 1.465e-05 5.845e-05 5.94e-05 5.91e-05 5.895e-05 1.465e-05 1.525e-05 5.795e-05 4.74e-05 5.825e-05 1.47e-05 1.365e-05 2.31e-05 2.42e-05 4.59e-05 5.96e-05 1.645e-05 0.0001026 1.365e-05 2.215e-05 0.00010145 0.000104
78 8.995e-05 4.145e-05 4.015e-05 4.06e-05 9.13e-05 4.585e-05 4.2e-05 9.99e-05 0.0001151 8.995e-05 4.25e-05 8.935e-05 4.86e-05 8.865e-05 4.38e-05 8.635e-05 8.85e-05 4.835e-05 6.665e-05 4.63e-05 0.00013695 4.625e-05 9.06e-05 8.83e-05 5.99e-05 8.96e-05 4.215e-05 4.695e-05 8.97e-05 4.36e-05 9.07e-05 9.315e-05 9.075e-05 8.965e-05 4.005e-05 4.315e-05 4.585e-05 4.265e-05 5.255e-05 6.785e-05 4.58e-05 8.66e-05 4.855e-05 4.005e-05 6.55e-05 4.44e-05 5.275e-05 0.00013745 4.62e-05 4.31e-05 0.00013725 5.185e-05 4.265e-05 4.61e-05 4.52e-05 4.78e-05 8.855e-05 9.315e-05 4.41e-05 4.485e-05 8.855e-05 4.375e-05 4.245e-05 8.915e-05 4.21e-05 8.91e-05 8.975e-05 9.045e-05 9.115e-05 4.195e-05 4.455e-05 9.07e-05 4.39e-05 8.87e-05 4.2e-05 4.315e-05 5.265e-05 4.59e-05 8e-05 9.245e-05 4.66e-05 0.00013685 4.055e-05 5.185e-05 0.00013685 0.0001359
79 6.145e-05 9.26e-05 0.0001239 9.23e-05 6.165e-05 5.805e-05 9.27e-05 6.795e-05 8.46e-05 6.07e-05 6.065e-05 9.275e-05 5.73e-05 6.08e-05 6.15e-05 6.03e-05 6.08e-05 5.72e-05 0.00011405 5.8e-05 5.73e-05 5.93e-05 6.06e-05 5.82e-05 7.46e-05 6.085e-05 9.3e-05 6.095e-05 5.975e-05 6.085e-05 6.07e-05 5.79e-05 5.905e-05 5.9e-05 9.245e-05 6.06e-05 6.01e-05 6.135e-05 6.55e-05 0.00011505 5.965e-05 6.005e-05 5.7e-05 6.105e-05 0.0001143 6.045e-05 6.795e-05 5.79e-05 6.105e-05 6.095e-05 5.985e-05 6.79e-05 6.07e-05 5.885e-05 6.015e-05 5.565e-05 6.08e-05 5.91e-05 8.98e-05 6.035e-05 9.225e-05 6.145e-05 6.115e-05 5.975e-05 6.15e-05 6.07e-05 6.1e-05 6.115e-05 6.055e-05 6.08e-05 5.82e-05 5.98e-05 8.97e-05 6e-05 6.085e-05 6.06e-05 6.735e-05 5.96e-05 9.245e-05 0.0001108 5.88e-05 5.82e-05 6.085e-05 6.79e-05 5.66e-05 6.06e-05
80 5.8e-05 4.68e-05 8.465e-05 4.68e-05 5.92e-05 8.05e-06 4.535e-05 7.47e-05 8.55e-05 6.05e-05 9.45e-06 9.845e-05 1.54e-05 5.925e-05 8.3e-06 5.81e-05 6.025e-05 1.53e-05 6.79e-05 1.405e-05 0.0001054 6.3e-06 6.02e-05 6e-05 3.565e-05 6.025e-05 4.56e-05 9.3e-06 5.375e-05 9.85e-06 6.03e-05 5.87e-05 5.935e-05 6.055e-05 4.66e-05 9.4e-06 1.67e-05 7.8e-06 2.065e-05 6.705e-05 1.62e-05 5.295e-05 1.5e-05 8.55e-06 6.78e-05 7.9e-06 2.31e-05 0.00011145 6.3e-06 9.35e-06 0.00010575 2.305e-05 8.9e-06 6.5e-06 1.705e-05 6.25e-06 5.15e-05 6.21e-05 4.545e-05 7.5e-06 9.835e-05 7.45e-06 7.5e-06 5.405e-05 7.6e-06 6.05e-05 6.04e-05 6.025e-05 5.265e-05 9.25e-06 7.6e-06 5.965e-05 4.54e-05 5.395e-05 9.3e-06 9.4e-06 2.07e-05 1.645e-05 4.66e-05 5.88e-05 1.2e-05 0.0001118 8.7e-06 2.305e-05 0.0001119 0.00011095
81 6.1e-05 0.0001372 0.00016185 0.0001369 6.03e-05 0.00011055 0.00013685 5.85e-05 8.055e-05 5.855e-05 0.0001112 8.52e-05 0.00010245 6.08e-05 0.0001122 6.14e-05 5.83e-05 0.0001022 0.00015965 0.0001038 1.21e-05 0.0001116 5.98e-05 5.855e-05 0.0001138 5.995e-05 0.00013715 0.00011115 6.56e-05 0.0001113 5.99e-05 5.92e-05 5.915e-05 5.85e-05 0.00013685 0.0001111 0.00010315 0.00011215 0.00011235 0.00016025 0.0001027 6.755e-05 0.000102 0.0001119 0.00015975 0.00011205 0.00011205 6.4e-06 0.0001122 0.0001121 1.225e-05 0.000112 0.0001119 0.0001116 0.0001032 0.00011095 6.785e-05 5.675e-05 0.00013635 0.00011195 8.34e-05 0.0001122 0.00011195 6.56e-05 0.0001121 5.85e-05 6.01e-05 6.025e-05 6.595e-05 0.00011115 0.0001114 5.89e-05 0.00013625 6.565e-05 0.0001112 0.0001111 0.0001127 0.0001026 0.00013685 5.82e-05 0.0001118 9.5e-06 0.0001119 0.000112 5.45e-06 7.15e-06
82 5.835e-05 4.17e-05 8e-05 4.07e-05 5.965e-05 8.45e-06 4.31e-05 7.47e-05 8.35e-05 5.795e-05 4.3e-06 9.655e-05 1.7e-05 5.61e-05 5e-06 5.33e-05 5.655e-05 1.675e-05 6.41e-05 1.43e-05 0.0001059 8.35e-06 5.82e-05 5.63e-05 3.43e-05 5.675e-05 4.33e-05 8.5e-06 5.14e-05 5.95e-06 5.83e-05 6.12e-05 5.945e-05 5.74e-05 4.055e-05 5.1e-06 1.36e-05 3.8e-06 2.035e-05 6.625e-05 1.355e-05 4.725e-05 1.695e-05 1.05e-06 6.32e-05 5.7e-06 2.045e-05 0.0001121 8.6e-06 4.2e-06 0.00010625 1.92e-05 3.35e-06 8.2e-06 1.265e-05 9.6e-06 5.03e-05 6.195e-05 4.485e-05 6.3e-06 9.61e-05 5.2e-06 3.75e-06 5.07e-05 3.8e-06 5.675e-05 5.7e-05 5.785e-05 5.38e-05 4.15e-06 5.55e-06 5.94e-05 4.485e-05 5.065e-05 4.2e-06 5.1e-06 2.095e-05 1.365e-05 4.055e-05 6.085e-05 8.7e-06 0.0001119 2e-06 1.92e-05 0.00011185 0.00011065
83 6.75e-05 5.205e-05 8.405e-05 5.125e-05 6.78e-05 2.205e-05 5.31e-05 6.51e-05 9.005e-05 6.575e-05 2.015e-05 9.87e-05 2.39e-05 6.575e-05 2.115e-05 6.435e-05 6.55e-05 2.365e-05 7.1e-05 2.25e-05 0.00011255 2.27e-05 6.645e-05 6.615e-05 1.985e-05 6.575e-05 5.335e-05 2.225e-05 6.595e-05 2.12e-05 6.655e-05 6.78e-05 6.8e-05 6.585e-05 5.185e-05 2.05e-05 2.235e-05 2.07e-05 2.06e-05 7.285e-05 2.21e-05 6.365e-05 2.365e-05 1.965e-05 7.11e-05 2.13e-05 1.935e-05 0.00011275 2.35e-05 2.05e-05 0.0001121 1.855e-05 1.98e-05 2.27e-05 2.18e-05 2.275e-05 6.585e-05 6.87e-05 5.34e-05 2.17e-05 9.775e-05 2.135e-05 2.05e-05 6.55e-05 2.11e-05 6.5e-05 6.57e-05 6.635e-05 6.785e-05 2.055e-05 2.08e-05 6.75e-05 5.335e-05 6.615e-05 2.06e-05 2.05e-05 2.135e-05 2.215e-05 5.185e-05 6.79e-05 2.305e-05 0.000112 1.92e-05 3.7e-05 0.00011255 0.0001116
84 6.135e-05 0.00013715 0.00016185 0.00013685 6.11e-05 0.00011085 0.00013675 6.14e-05 8.405e-05 6.065e-05 0.00011115 8.61e-05 0.00010175 6.13e-05 0.00011205 6.075e-05 6.06e-05 0.0001015 0.00015995 0.0001038 8.7e-06 0.00011175 6.07e-05 5.665e-05 0.0001143 6.08e-05 0.00013705 0.00011225 6.385e-05 0.0001113 6.08e-05 6.045e-05 5.715e-05 5.655e-05 0.00013685 0.00011105 0.0001021 0.000112 0.0001124 0.0001605 0.00010155 6.67e-05 0.0001012 0.0001119 0.0001601 0.00011195 0.0001126 5.45e-06 0.00011195 0.00011205 1.275e-05 0.00011255 0.0001118 0.0001118 0.00010215 0.00011155 6.685e-05 5.405e-05 0.00013665 0.00011185 8.56e-05 0.00011195 0.0001118 6.385e-05 0.000112 6.065e-05 6.095e-05 6.11e-05 6.405e-05 0.00011115 0.00011165 5.695e-05 0.00013655 6.395e-05 0.0001112 0.00011105 0.00011265 0.00010145 0.00013685 5.66e-05 0.0001119 5.45e-06 0.00011185 0.00011255 2.7e-06 9.9e-06
85 5.755e-05 0.0001363 0.00016125 0.000136 5.78e-05 0.0001104 0.0001355 5.855e-05 7.98e-05 5.775e-05 0.0001104 8.345e-05 0.0001043 5.765e-05 0.00011105 5.965e-05 5.75e-05 0.00010405 0.00015965 0.00010415 1.54e-05 0.00011055 5.805e-05 6.025e-05 0.00011375 5.79e-05 0.0001358 0.0001105 6.585e-05 0.0001105 5.815e-05 5.795e-05 6.045e-05 6e-05 0.0001359 0.0001103 0.00010435 0.0001105 0.0001124 0.0001598 0.0001041 6.665e-05 0.00010405 0.0001106 0.0001597 0.00011135 0.0001118 7.45e-06 0.0001112 0.00011105 1.275e-05 0.0001116 0.00011085 0.0001106 0.0001044 0.0001109 6.665e-05 5.94e-05 0.0001361 0.00011125 8.275e-05 0.0001107 0.0001103 6.585e-05 0.0001104 5.755e-05 5.805e-05 5.82e-05 6.59e-05 0.0001103 0.00011085 5.995e-05 0.000136 6.585e-05 0.00011035 0.0001103 0.00011235 0.000104 0.0001359 6.06e-05 0.00011095 7.15e-06 0.00011065 0.0001116 9.9e-06 8.5e-06
