 slim_337550470 slim_337550426 slim_337550420 slim_337550225 slim_337550468 slim_337550446 slim_337550411 slim_337550449 slim_337550393 slim_337550424 slim_337550390 slim_337550445 slim_337550455 slim_337550264 slim_337550471 slim_337550352 slim_337550482 slim_337550436 slim_337550373 slim_337550401 slim_337550362 slim_337550338 slim_337550422 slim_337550483 slim_337550473 slim_337550376 slim_337550322 slim_337550245 slim_337550324 slim_337550400 slim_337550429 slim_337549356 slim_337550331 slim_337550479 slim_337550456 slim_337550412 slim_337550475 slim_337549957 slim_337549864 slim_337550185 slim_337550363 slim_337550417 slim_337550396 slim_337550330 slim_337550209 slim_337550291 slim_337550453 slim_337550433 slim_337550448 slim_337550017 slim_337550229 slim_337550485 slim_337550458 slim_337550374 slim_337550248 slim_337550478 slim_337550474 slim_337550052 slim_337550162 slim_337550469 slim_337550370 slim_337550467 slim_337550466 slim_337550450 slim_337550447 slim_337550221 slim_337550428 slim_337550284 slim_337550418 slim_337550377 slim_337550404 slim_337550181 slim_337550484 slim_337550389 slim_337550365 slim_337550166 slim_337550472 slim_337550398 slim_337550452 slim_337550462 slim_337550403 slim_337550307 slim_337550427
70 9.055e-05 7.26e-05 9.355e-05 9.34e-05 7.18e-05 7.205e-05 8.85e-05 6.73e-05 7.11e-05 7.305e-05 7.045e-05 6.79e-05 7.12e-05 7.79e-05 7.215e-05 7.11e-05 6.815e-05 0.0001222 7.31e-05 9.03e-05 0.0001222 6.725e-05 9.07e-05 7.255e-05 9.175e-05 9.195e-05 7.195e-05 8.98e-05 6.97e-05 7.265e-05 0.0001135 0.00012175 9.07e-05 7.355e-05 9.16e-05 9.22e-05 0.00010275 6.85e-05 0.0001012 7.305e-05 7.155e-05 6.815e-05 9.31e-05 7.31e-05 9.23e-05 0.00010095 7.195e-05 6.79e-05 7.005e-05 9.99e-05 8.925e-05 6.65e-05 6.955e-05 9.515e-05 9.99e-05 9.26e-05 0.0001433 9.21e-05 6.81e-05 6.65e-05 9.24e-05 7.03e-05 9.185e-05 6.8e-05 0.00010565 7.925e-05 7.11e-05 7.205e-05 0.00010095 7.195e-05 0.0001283 6.8e-05 0.00010165 9.33e-05 8.845e-05 0.0001128 9.245e-05 8.855e-05 7.16e-05 9.325e-05 6.87e-05 7.75e-05 0.00010095
71 6.56e-05 2.34e-05 7.085e-05 7.07e-05 3.485e-05 2.76e-05 7.985e-05 8.655e-05 2.275e-05 4.15e-05 6.85e-05 3.49e-05 5.475e-05 6.095e-05 3.83e-05 0.0001023 2.615e-05 0.0001353 4.705e-05 8.93e-05 0.0001353 8.625e-05 4.995e-05 2.39e-05 0.00013645 5.565e-05 3.84e-05 4.965e-05 2.05e-05 5.62e-05 9.605e-05 9.725e-05 4.915e-05 5.75e-05 8.33e-05 5.87e-05 8.8e-05 8.245e-05 5.295e-05 4.17e-05 2.66e-05 2.605e-05 9.015e-05 4.175e-05 8.88e-05 0.000116 5.97e-05 3.49e-05 2.065e-05 6.72e-05 4.05e-05 4.865e-05 2.035e-05 6.175e-05 6.72e-05 9.415e-05 0.00014245 8.915e-05 3.905e-05 5.395e-05 5.13e-05 3.76e-05 9.89e-05 1.79e-05 8.06e-05 2.98e-05 3.095e-05 2.34e-05 0.0001161 2.285e-05 6.8e-05 3.58e-05 0.00010125 9.085e-05 0.0001174 0.00011795 8.895e-05 0.00010785 3.995e-05 5.27e-05 1.91e-05 2.84e-05 0.000116
72 0.0001219 9.99e-05 0.0001235 0.00012335 9.865e-05 9.92e-05 0.00012195 9.74e-05 0.00010125 0.0001041 9.83e-05 9.815e-05 9.59e-05 0.0001032 0.00010615 9.235e-05 0.00010075 0.0001157 9.875e-05 0.0001179 0.0001155 9.715e-05 0.0001192 9.53e-05 0.0001181 0.0001231 0.00010165 0.0001209 0.00010245 9.725e-05 0.0001232 0.00011535 0.00012285 0.00010525 0.0001179 0.00012415 9.775e-05 0.000104 9.345e-05 0.0001059 0.0001056 0.00010075 0.0001174 0.00010595 0.00012365 9.245e-05 9.765e-05 9.815e-05 0.00010145 9.345e-05 0.0001189 0.00010335 0.0001023 9.915e-05 9.32e-05 0.00011695 0.0001147 0.0001189 0.00010315 9.9e-05 0.00012385 9.79e-05 0.0001185 0.00010125 0.00011495 0.00010305 0.00010485 9.575e-05 9.25e-05 0.00010355 0.00010165 0.00010125 0.0001794 0.0001234 0.0001218 0.00014125 0.0001238 0.00012045 0.0001049 0.0001231 9.995e-05 9.835e-05 9.245e-05
73 8.575e-05 9.655e-05 8.81e-05 8.795e-05 0.00010025 9.805e-05 8.81e-05 9.305e-05 8.39e-05 9.61e-05 9.645e-05 8.89e-05 9.54e-05 0.00010245 9.795e-05 9.805e-05 9.18e-05 0.00011365 9.73e-05 8.92e-05 0.00011365 9.37e-05 8.425e-05 9.41e-05 8.84e-05 9.07e-05 9.51e-05 8.49e-05 9.26e-05 8.945e-05 0.0001387 0.00011365 8.725e-05 9.59e-05 8.88e-05 9.18e-05 0.00012225 9.645e-05 0.00011995 9.7e-05 9.97e-05 9.18e-05 8.72e-05 9.705e-05 8.82e-05 0.000123 0.00010035 8.89e-05 9.3e-05 0.0001184 8.46e-05 9.55e-05 9.245e-05 0.0001164 0.0001184 8.89e-05 0.00016385 8.565e-05 9.355e-05 9.005e-05 8.875e-05 9.275e-05 8.905e-05 9.085e-05 0.0001002 0.00010425 0.00010165 9.405e-05 0.00012255 8.685e-05 9.33e-05 9.085e-05 0.0001234 0.0001576 8.76e-05 7.93e-05 8.84e-05 8.67e-05 9.56e-05 8.02e-05 9.11e-05 9.97e-05 0.000123
74 9.675e-05 0.0001116 0.0001001 9.995e-05 0.0001073 0.0001092 6.83e-05 0.0001022 0.0001278 0.00010955 9.39e-05 0.0001156 0.0001056 0.00011725 0.00011285 7.88e-05 0.0001121 0.0001062 0.0001082 9.46e-05 0.0001062 0.0001043 0.0001086 0.00012115 6.33e-05 9.885e-05 0.00012195 0.00010995 0.0001193 0.0001021 0.00012545 0.0001269 9.92e-05 0.0001094 8.445e-05 0.00010105 0.0001378 7.995e-05 0.00014775 0.00011155 0.0001104 0.0001121 7.9e-05 0.0001116 7.975e-05 0.00012215 9.37e-05 0.0001156 0.0001199 0.0001463 0.00011875 7.82e-05 0.00011915 0.00013195 0.0001463 7.67e-05 0.0001518 8.92e-05 0.00012075 0.00011735 0.000101 0.0001087 8.435e-05 0.0001174 0.00012495 0.0001183 0.00010825 0.00012195 0.0001203 0.00011815 8.845e-05 0.0001174 0.0001218 8.76e-05 9.42e-05 6.83e-05 7.995e-05 8.845e-05 0.0001101 0.0001077 0.0001171 0.00012585 0.00012215
75 7.27e-05 0.0001129 7.34e-05 7.325e-05 0.0001168 0.0001145 6.83e-05 0.00012335 0.00012325 0.00010925 0.00011715 0.0001154 0.000127 0.00011915 0.0001152 0.00012285 0.00011215 9.93e-05 0.00011095 9.435e-05 9.93e-05 0.00012515 8.27e-05 0.00012065 8.1e-05 7.87e-05 0.00012245 8.385e-05 0.00011985 0.00012035 0.0001469 9.9e-05 7.515e-05 0.000109 8.115e-05 8.12e-05 0.00013385 0.00010555 0.00014455 0.00011135 0.00011695 0.00011215 7.48e-05 0.0001114 7.66e-05 0.0001416 0.00012105 0.0001154 0.0001205 0.00014315 9.59e-05 0.00010495 0.0001197 0.0001307 0.00014315 7.645e-05 0.0001693 8.425e-05 0.00012075 0.00011665 7.685e-05 0.0001093 8.115e-05 0.00011795 9.965e-05 0.0001207 0.000119 0.00012145 0.00014005 0.0001154 0.0001128 0.00011795 0.00014125 7.93e-05 6.83e-05 7.69e-05 7.68e-05 8.525e-05 0.00010995 7.86e-05 0.0001177 0.0001265 0.0001416
76 7.7e-05 7.97e-05 7.76e-05 7.745e-05 8.495e-05 8.165e-05 8.035e-05 0.00010475 0.00010115 7.785e-05 9.35e-05 8.965e-05 0.0001066 8.505e-05 7.71e-05 0.00010905 9.005e-05 0.00010705 8.22e-05 9.655e-05 0.00010705 0.00010455 8.965e-05 9.36e-05 9.24e-05 8.01e-05 9.07e-05 8.905e-05 8.89e-05 0.0001053 0.00012035 0.00010695 7.75e-05 7.745e-05 9.275e-05 8.03e-05 0.00010765 7.97e-05 0.0001205 7.74e-05 7.97e-05 9.005e-05 7.955e-05 7.715e-05 7.65e-05 0.0001228 9.62e-05 8.965e-05 8.93e-05 0.0001197 9.345e-05 8.05e-05 8.845e-05 0.0001005 0.0001197 8.165e-05 0.0001508 9.035e-05 8.845e-05 8.975e-05 7.675e-05 7.985e-05 9.295e-05 8.895e-05 0.00010465 8.525e-05 8.305e-05 9.29e-05 0.00012325 8.945e-05 9.245e-05 8.895e-05 0.0001238 8.84e-05 7.995e-05 7.68e-05 0.0001526 9.11e-05 7.78e-05 8.895e-05 8.965e-05 9.78e-05 0.0001228
77 9.04e-05 0.0001132 8.975e-05 8.96e-05 0.00010915 0.00011225 0.0001054 7.1e-05 0.0001058 9.53e-05 9.3e-05 9.145e-05 0.0001075 8.67e-05 9.825e-05 9.005e-05 0.00010775 0.0001015 9.4e-05 8.935e-05 0.0001015 7.1e-05 0.00010445 0.00011135 7.12e-05 0.00010725 9.6e-05 0.00010355 0.00010955 0.0001058 0.0001501 0.00011795 0.0001065 7.995e-05 0.0001035 0.00010495 0.0001058 7.895e-05 0.00013725 9.54e-05 0.000113 0.00010775 9.065e-05 9.545e-05 9.09e-05 0.00010415 0.0001098 9.145e-05 0.00010995 0.0001205 0.0001057 0.00010965 0.0001094 0.00011745 0.0001205 9e-05 0.0001604 8.895e-05 9.07e-05 7.285e-05 0.0001079 9.465e-05 8.825e-05 0.00010785 0.00010445 0.0001209 0.00011235 0.00011085 0.0001044 0.00010845 8.855e-05 0.00010785 0.00012045 8.67e-05 8.845e-05 8.525e-05 9.11e-05 0.0001354 9.4e-05 0.0001038 0.0001086 0.0001174 0.00010415
78 5.93e-05 3.05e-05 5.6e-05 5.585e-05 3.815e-05 3.415e-05 8.95e-05 8.545e-05 5.91e-05 2.585e-05 7.015e-05 4.475e-05 8.695e-05 3.36e-05 2.535e-05 0.0001159 4.685e-05 0.00011125 3.295e-05 9.925e-05 0.00011125 8.355e-05 7.355e-05 4.785e-05 0.00012235 6.08e-05 4.21e-05 7.085e-05 4.095e-05 9.05e-05 9.72e-05 9.015e-05 5.645e-05 2.64e-05 0.00010175 5.93e-05 5.71e-05 5.675e-05 7.505e-05 2.405e-05 2.86e-05 4.685e-05 8.345e-05 2.375e-05 7.765e-05 0.0001028 7.595e-05 4.475e-05 4.11e-05 7.465e-05 7.11e-05 5.64e-05 4.08e-05 5.16e-05 7.465e-05 8.715e-05 0.0001305 9.485e-05 3.88e-05 4.275e-05 5.71e-05 3.255e-05 0.00010215 3.995e-05 8.68e-05 3.375e-05 3.23e-05 4.595e-05 0.000105 4.335e-05 7.16e-05 3.995e-05 0.0001049 9.56e-05 0.0001101 0.00010995 7.78e-05 9.4e-05 4.49e-05 7.625e-05 4.15e-05 5.015e-05 0.0001028
79 6.265e-05 5.915e-05 6.745e-05 6.73e-05 7.02e-05 6.31e-05 6.99e-05 0.0001098 4.655e-05 7.565e-05 9.695e-05 6.56e-05 7.945e-05 9.825e-05 7.725e-05 0.0001204 5.365e-05 0.00012915 7.94e-05 8.865e-05 0.00012915 0.0001113 4.495e-05 5.515e-05 0.00012655 5.525e-05 7.295e-05 4.655e-05 5.44e-05 7.235e-05 0.00012385 9.085e-05 4.93e-05 9.125e-05 7.305e-05 5.99e-05 0.0001178 0.00011135 8.14e-05 7.765e-05 6.555e-05 5.365e-05 8.68e-05 7.77e-05 8.88e-05 0.00013905 8.74e-05 6.56e-05 5.51e-05 9.54e-05 4.5e-05 7.86e-05 5.425e-05 9.47e-05 9.54e-05 9.045e-05 0.0001641 8.465e-05 7.4e-05 8.535e-05 5.085e-05 7.1e-05 8.855e-05 5.27e-05 7.705e-05 6.725e-05 6.975e-05 5.6e-05 0.00013735 5.055e-05 9.325e-05 5.27e-05 0.0001231 8.02e-05 0.0001077 7.86e-05 8.895e-05 0.0001038 7.625e-05 8.08e-05 5.225e-05 6.12e-05 0.00013905
80 6.525e-05 2.36e-05 7.16e-05 7.145e-05 3.505e-05 2.775e-05 7.955e-05 8.72e-05 2.285e-05 4.215e-05 6.825e-05 3.45e-05 5.515e-05 6.1e-05 3.995e-05 0.00010245 2.675e-05 0.0001345 4.725e-05 9.01e-05 0.0001345 8.795e-05 4.955e-05 2.285e-05 0.00013715 5.64e-05 3.88e-05 5.055e-05 2.08e-05 5.525e-05 9.77e-05 9.645e-05 5.01e-05 5.82e-05 8.4e-05 6.04e-05 8.82e-05 8.305e-05 5.185e-05 4.34e-05 2.83e-05 2.675e-05 8.94e-05 4.345e-05 8.95e-05 0.00011615 5.99e-05 3.45e-05 2.12e-05 6.615e-05 4.01e-05 4.955e-05 2.07e-05 6.19e-05 6.615e-05 9.335e-05 0.0001426 8.86e-05 4.075e-05 5.43e-05 5.2e-05 3.79e-05 9.96e-05 1.91e-05 7.95e-05 3e-05 3.27e-05 2.36e-05 0.0001152 2.22e-05 6.87e-05 1.91e-05 9.995e-05 9.11e-05 0.0001171 0.0001177 8.965e-05 0.0001086 4.15e-05 5.225e-05 3.49e-05 2.75e-05 0.00011615
81 7.435e-05 3.04e-05 7.945e-05 7.93e-05 4.1e-05 3.425e-05 8.835e-05 9.58e-05 3.015e-05 4.945e-05 7.74e-05 4.195e-05 6.28e-05 6.19e-05 4.715e-05 0.0001091 3.485e-05 0.00013465 5.34e-05 9.835e-05 0.00013465 9.615e-05 5.705e-05 2.97e-05 0.0001454 6.405e-05 4.635e-05 5.935e-05 2.93e-05 6.24e-05 0.00010495 9.665e-05 5.935e-05 6.53e-05 9.225e-05 6.805e-05 8.74e-05 9.115e-05 5.145e-05 5.06e-05 3.53e-05 3.475e-05 9.68e-05 5.065e-05 9.765e-05 0.0001158 6.59e-05 4.195e-05 2.805e-05 6.51e-05 4.765e-05 5.9e-05 2.915e-05 6.85e-05 6.51e-05 0.00010055 0.00014185 9.68e-05 4.895e-05 6.195e-05 6.02e-05 4.535e-05 0.000108 2.84e-05 8.545e-05 2.8e-05 3.915e-05 3.06e-05 0.00011515 3.165e-05 7.75e-05 2.84e-05 9.835e-05 9.97e-05 0.00012585 0.0001265 9.78e-05 0.0001174 5.015e-05 6.12e-05 2.75e-05 4.96e-05 0.0001158
82 0.00012225 0.00011545 0.0001226 0.00012245 0.0001115 0.0001146 0.0001379 8.11e-05 0.000117 0.0001033 9.73e-05 9.925e-05 0.00011065 8.705e-05 0.000104 9.205e-05 0.00011605 0.00010125 9.865e-05 0.0001166 0.0001014 7.95e-05 0.0001357 0.0001124 0.0001012 0.0001379 0.00010085 0.00013565 0.00011705 0.00011435 0.00013655 0.00011665 0.0001376 8.86e-05 0.00013245 0.00013495 8.205e-05 8.74e-05 0.0001104 0.00010365 0.00011905 0.00011605 0.0001187 0.0001037 0.00012265 7.635e-05 0.00011345 9.925e-05 0.0001166 9.515e-05 0.0001354 0.0001181 0.0001169 9.89e-05 9.53e-05 0.00011805 0.000115 0.00011945 0.0001011 8.345e-05 0.00013845 9.755e-05 0.0001174 0.000116 0.00011665 0.0001186 0.0001185 0.00011115 7.82e-05 0.000119 0.00010095 0.000116 9.245e-05 0.000123 0.00012215 0.0001416 0.0001228 0.00010415 0.0001028 0.00013905 0.00011615 0.0001158 0.0001527
