 slim_337536573 slim_337536597 slim_337536617 slim_337536410 slim_337536548 slim_337536252 slim_337536608 slim_337536539 slim_337536550 slim_337536364 slim_337536612 slim_337536609 slim_337536607 slim_337536525 slim_337536493 slim_337536594 slim_337536506 slim_337536216 slim_337536277 slim_337536340 slim_337536603 slim_337536615 slim_337536596 slim_337536611 slim_337536524 slim_337536500 slim_337536310 slim_337536322 slim_337536518 slim_337536359 slim_337536467 slim_337536437 slim_337536473 slim_337536618 slim_337536237 slim_337536374 slim_337536560 slim_337536581 slim_337536561 slim_337536600 slim_337536589 slim_337536599 slim_337536494 slim_337536490 slim_337536469 slim_337536546 slim_337536496 slim_337536302 slim_337536530 slim_337535944 slim_337536549 slim_337536413 slim_337536485 slim_337536595 slim_337536552 slim_337536593 slim_337536572 slim_337536433 slim_337536569 slim_337536441 slim_337536523 slim_337536544 slim_337536592 slim_337536601 slim_337536602 slim_337536616 slim_337536535 slim_337536517 slim_337536584 slim_337536299 slim_337536536 slim_337536468 slim_337536476 slim_337536444 slim_337536534 slim_337536606 slim_337536430 slim_337536555 slim_337536199 slim_337536407 slim_337536379 slim_337536486 slim_337536610 slim_337536565 slim_337536614
43 1.625e-05 1.685e-05 1.51e-05 6.32e-05 1.415e-05 6.3e-05 6.115e-05 1.615e-05 1.465e-05 6.25e-05 1.505e-05 1.665e-05 6.185e-05 6.215e-05 1.565e-05 1.63e-05 1.445e-05 0.0001073 0.00010335 1.485e-05 6.105e-05 6.18e-05 6.095e-05 5.66e-05 6.025e-05 1.64e-05 1.61e-05 6.315e-05 5.995e-05 0.0001082 6.22e-05 6.14e-05 6.185e-05 5.81e-05 1.455e-05 0.0001084 6.185e-05 1.575e-05 1.55e-05 1.49e-05 1.54e-05 0.00010835 6.07e-05 2.65e-05 1.42e-05 1.71e-05 1.51e-05 1.44e-05 1.635e-05 5.96e-05 1.56e-05 6.31e-05 6.155e-05 6.19e-05 6.06e-05 1.485e-05 6.18e-05 8.84e-05 6.19e-05 1.41e-05 6.19e-05 1.63e-05 6.09e-05 1.65e-05 4.33e-05 1.56e-05 5.76e-05 6.25e-05 6.135e-05 1.48e-05 1.465e-05 6.195e-05 6.03e-05 6.27e-05 5.795e-05 1.655e-05 1.68e-05 6.215e-05 1.55e-05 1.47e-05 6.14e-05 0.00010665 0.00010615 1.505e-05 1.49e-05
44 9.75e-06 2.1e-05 1.08e-05 6.315e-05 7.5e-06 6.295e-05 5.705e-05 1.285e-05 5.25e-06 6.31e-05 5.3e-06 1.665e-05 5.57e-05 6.295e-05 1.335e-05 1.705e-05 1.115e-05 0.00010155 0.0001048 5.1e-06 5.95e-05 5.94e-05 5.6e-05 5.245e-05 5.205e-05 1.715e-05 9.9e-06 6.31e-05 5.49e-05 0.0001016 6.385e-05 5.965e-05 5.945e-05 5.83e-05 9.55e-06 0.0001018 5.535e-05 1.345e-05 6.35e-06 5.2e-06 6.75e-06 0.00010175 5.55e-05 1.42e-05 4.3e-06 1.42e-05 1.35e-05 9.75e-06 1.71e-05 5.16e-05 4.95e-06 6.305e-05 5.55e-05 5.95e-05 5.235e-05 9.35e-06 5.94e-05 8.07e-05 6.27e-05 5.8e-06 6.27e-05 1.705e-05 5.73e-05 1.725e-05 3.46e-05 6.7e-06 5.9e-05 6.31e-05 5.425e-05 1.115e-05 9.15e-06 5.905e-05 5.675e-05 5.57e-05 5.82e-05 1.33e-05 2.095e-05 5.465e-05 1.05e-05 9.55e-06 5.56e-05 0.00010065 0.00010125 9.35e-06 1.13e-05
45 1.665e-05 1.325e-05 1.76e-05 6.095e-05 1.73e-05 6.075e-05 6.4e-05 1.515e-05 1.605e-05 6.13e-05 1.575e-05 1.425e-05 6.375e-05 6.095e-05 1.375e-05 1.445e-05 1.77e-05 0.00010905 0.0001049 1.585e-05 6.145e-05 6.115e-05 6.31e-05 5.99e-05 6.265e-05 1.455e-05 1.735e-05 6.09e-05 6.16e-05 0.0001089 6.215e-05 6.18e-05 6.12e-05 5.845e-05 1.605e-05 0.0001091 6.25e-05 1.385e-05 1.365e-05 1.565e-05 1.44e-05 0.00010905 6.225e-05 1.71e-05 1.42e-05 2.51e-05 1.485e-05 1.41e-05 1.45e-05 6.195e-05 1.475e-05 6.085e-05 6.205e-05 6.125e-05 6.25e-05 1.55e-05 6.115e-05 8.865e-05 6.07e-05 1.495e-05 6.07e-05 1.445e-05 6.445e-05 1.465e-05 4.205e-05 1.39e-05 5.845e-05 6.13e-05 6.235e-05 1.77e-05 1.53e-05 5.82e-05 6.39e-05 6.355e-05 5.65e-05 1.295e-05 1.32e-05 6.25e-05 1.79e-05 1.605e-05 6.25e-05 0.00010825 0.00010895 1.61e-05 1.785e-05
46 1.49e-05 1.395e-05 1.565e-05 6.245e-05 1.545e-05 6.225e-05 6.24e-05 1.395e-05 1.475e-05 6.205e-05 1.455e-05 1.49e-05 6.235e-05 6.19e-05 1.45e-05 1.39e-05 1.41e-05 0.0001086 0.0001033 1.475e-05 6.025e-05 6.05e-05 6.075e-05 5.835e-05 6.135e-05 1.415e-05 1.46e-05 6.24e-05 5.97e-05 0.000109 6.175e-05 6.04e-05 6.055e-05 5.7e-05 1.23e-05 0.0001092 6.185e-05 1.46e-05 1.375e-05 1.42e-05 1.32e-05 0.00010915 6.095e-05 1.51e-05 1.35e-05 1.485e-05 2.41e-05 1.27e-05 1.405e-05 6.085e-05 1.385e-05 6.235e-05 6.13e-05 6.06e-05 6.125e-05 1.305e-05 6.05e-05 8.815e-05 6.165e-05 1.345e-05 6.165e-05 1.405e-05 6.305e-05 1.425e-05 4.17e-05 1.385e-05 5.635e-05 6.205e-05 6.11e-05 1.48e-05 1.27e-05 5.955e-05 6.215e-05 6.27e-05 5.73e-05 1.43e-05 1.395e-05 6.205e-05 1.61e-05 1.26e-05 6.07e-05 0.0001068 0.00010795 1.35e-05 1.475e-05
47 1.685e-05 1.28e-05 1.785e-05 6.3e-05 1.465e-05 6.28e-05 6.43e-05 1.215e-05 1.255e-05 6.28e-05 1.21e-05 1.62e-05 6.29e-05 6.26e-05 1.265e-05 1.66e-05 1.81e-05 0.0001089 0.0001047 1.24e-05 5.88e-05 5.89e-05 6.305e-05 5.95e-05 5.94e-05 1.67e-05 1.7e-05 6.295e-05 6.185e-05 0.00010915 6.35e-05 5.9e-05 5.895e-05 5.815e-05 1.65e-05 0.00010935 6.27e-05 1.275e-05 1.365e-05 1.21e-05 1.405e-05 0.0001093 6.255e-05 1.44e-05 9.75e-06 1.41e-05 1.27e-05 1.74e-05 1.665e-05 5.885e-05 1.23e-05 6.29e-05 6.275e-05 5.9e-05 5.915e-05 1.63e-05 5.89e-05 8.81e-05 6.235e-05 1.25e-05 6.235e-05 1.66e-05 6.445e-05 1.68e-05 4.19e-05 1.4e-05 5.875e-05 6.28e-05 6.14e-05 1.82e-05 1.61e-05 5.895e-05 6.38e-05 6.31e-05 5.775e-05 1.325e-05 1.275e-05 6.2e-05 1.755e-05 1.65e-05 6.285e-05 0.0001077 0.0001084 1.64e-05 1.825e-05
48 1.425e-05 1.41e-05 1.48e-05 6.055e-05 1.67e-05 6.045e-05 6.22e-05 1.66e-05 1.695e-05 6.015e-05 1.68e-05 1.235e-05 6.25e-05 5.955e-05 1.42e-05 1.155e-05 1.33e-05 0.00010865 0.00010305 1.7e-05 6.22e-05 6.295e-05 6.015e-05 5.825e-05 6.33e-05 1.17e-05 1.46e-05 6.06e-05 5.88e-05 0.00010955 6e-05 6.275e-05 6.3e-05 5.7e-05 1.155e-05 0.00010975 6.18e-05 1.43e-05 1.45e-05 1.645e-05 1.455e-05 0.0001097 5.975e-05 1.635e-05 1.71e-05 1.45e-05 1.405e-05 1.665e-05 2.26e-05 6.24e-05 1.615e-05 6.055e-05 6.06e-05 6.305e-05 6.32e-05 1.17e-05 6.295e-05 8.87e-05 5.935e-05 1.425e-05 5.935e-05 1.16e-05 6.24e-05 1.165e-05 4.175e-05 1.46e-05 5.555e-05 6.015e-05 6.145e-05 1.41e-05 1.15e-05 5.985e-05 6.14e-05 6.335e-05 5.555e-05 1.405e-05 1.405e-05 6.28e-05 1.6e-05 1.19e-05 6.06e-05 0.00010665 0.0001075 1.28e-05 1.385e-05
49 5.425e-05 6.885e-05 5.425e-05 6.27e-05 5.28e-05 6.25e-05 5.5e-05 6.08e-05 5.2e-05 6.215e-05 5.245e-05 6.2e-05 5.23e-05 6.04e-05 6.04e-05 6.235e-05 5.485e-05 5.275e-05 0.0001032 5.215e-05 5.9e-05 6.1e-05 5.295e-05 5.465e-05 5.225e-05 6.245e-05 5.435e-05 6.265e-05 5.355e-05 5.49e-05 6.085e-05 6.075e-05 6.105e-05 0.0001034 5.435e-05 5.51e-05 5.415e-05 6.05e-05 5.38e-05 5.215e-05 5.4e-05 5.505e-05 5.25e-05 5.96e-05 5.16e-05 6.195e-05 6.085e-05 5.885e-05 6.24e-05 0.0001003 5.345e-05 6.26e-05 5.46e-05 6.11e-05 5.27e-05 5.435e-05 6.1e-05 5.33e-05 6.015e-05 5.24e-05 6.015e-05 6.235e-05 5.32e-05 6.255e-05 5.38e-05 5.4e-05 0.00010355 6.215e-05 5.35e-05 5.49e-05 5.415e-05 6.21e-05 5.26e-05 5.44e-05 6.195e-05 6.16e-05 6.88e-05 5.43e-05 5.465e-05 5.435e-05 5.465e-05 5.395e-05 5.035e-05 5.39e-05 5.5e-05
50 8.9e-06 2.165e-05 9.9e-06 6.255e-05 8.8e-06 6.235e-05 5.62e-05 1.235e-05 6.7e-06 6.24e-05 5.4e-06 1.585e-05 5.525e-05 6.255e-05 1.46e-05 1.61e-05 9.95e-06 0.0001012 0.00010405 5.6e-06 6.04e-05 6.01e-05 5.53e-05 5.065e-05 5.365e-05 1.62e-05 8.9e-06 6.25e-05 5.385e-05 0.00010105 6.31e-05 6.025e-05 6.015e-05 5.73e-05 8.3e-06 0.00010125 5.48e-05 1.47e-05 6.95e-06 4.75e-06 7e-06 0.0001012 5.5e-05 1.56e-05 4.95e-06 1.475e-05 1.385e-05 1.23e-05 1.615e-05 5.345e-05 7.6e-06 6.245e-05 5.48e-05 6.02e-05 5.345e-05 8.45e-06 6.01e-05 8.065e-05 6.23e-05 6.95e-06 6.23e-05 1.61e-05 5.665e-05 1.63e-05 3.455e-05 7.15e-06 5.8e-05 6.24e-05 5.355e-05 9.95e-06 8.25e-06 5.935e-05 5.605e-05 5.505e-05 5.665e-05 1.38e-05 2.16e-05 5.29e-05 9.25e-06 8.25e-06 5.47e-05 9.98e-05 0.0001011 8.45e-06 1.005e-05
51 6.1e-05 6.08e-05 6.22e-05 5.89e-05 6.33e-05 5.865e-05 6.055e-05 6.28e-05 6.335e-05 5.95e-05 6.32e-05 6.02e-05 6.15e-05 6.035e-05 6.11e-05 6.05e-05 6.24e-05 6.05e-05 0.0001029 6.33e-05 6.23e-05 6.075e-05 6.245e-05 6.235e-05 6.21e-05 6.06e-05 6.175e-05 5.885e-05 6.09e-05 5.89e-05 6.125e-05 6.145e-05 6.055e-05 0.0001043 6.205e-05 5.895e-05 6.025e-05 6.12e-05 6.165e-05 6.31e-05 6.245e-05 5.875e-05 6.14e-05 6.31e-05 6.305e-05 6.085e-05 6.235e-05 6.29e-05 6.055e-05 6.26e-05 6.245e-05 0.0001173 5.97e-05 6.085e-05 6.195e-05 6.145e-05 6.075e-05 6.095e-05 6.01e-05 6.205e-05 6.01e-05 6.05e-05 6.27e-05 6.07e-05 6.09e-05 6.185e-05 0.00010405 5.95e-05 6.275e-05 6.26e-05 6.125e-05 6.16e-05 6.195e-05 6.005e-05 6.01e-05 6.055e-05 6.075e-05 6.075e-05 6.26e-05 6.205e-05 6.035e-05 6.115e-05 6.165e-05 6.2e-05 6.255e-05
52 5.175e-05 6.94e-05 5.36e-05 5.985e-05 5.48e-05 5.96e-05 5.185e-05 6.25e-05 5.53e-05 6.005e-05 5.525e-05 6.105e-05 5.315e-05 6.115e-05 6.205e-05 6.055e-05 5.28e-05 5.255e-05 0.0001016 5.53e-05 6.2e-05 6.06e-05 5.36e-05 5.39e-05 5.385e-05 6.065e-05 5.265e-05 5.98e-05 5.24e-05 5.11e-05 6.16e-05 6.09e-05 6.04e-05 0.0001032 5.245e-05 5.115e-05 5.23e-05 6.215e-05 5.345e-05 5.51e-05 5.4e-05 5.095e-05 5.25e-05 6.155e-05 5.55e-05 6.205e-05 6.13e-05 6.275e-05 6.06e-05 5.46e-05 5.48e-05 5.97e-05 0.0001017 6.07e-05 5.38e-05 5.21e-05 6.06e-05 5.31e-05 6.09e-05 5.32e-05 6.09e-05 6.055e-05 5.425e-05 6.075e-05 5.275e-05 5.325e-05 0.0001026 6.005e-05 5.455e-05 5.34e-05 5.19e-05 6.28e-05 5.335e-05 5.185e-05 6.09e-05 6.18e-05 6.935e-05 5.28e-05 5.395e-05 5.27e-05 5.165e-05 5.275e-05 5.355e-05 5.315e-05 5.32e-05
53 6.17e-05 6.075e-05 6.31e-05 6.095e-05 6.21e-05 6.075e-05 6.11e-05 6.02e-05 6.12e-05 6.145e-05 6.1e-05 6.265e-05 6.14e-05 6.27e-05 6.145e-05 6.3e-05 6.335e-05 6.05e-05 0.0001032 6.11e-05 6.04e-05 5.835e-05 6.31e-05 6.255e-05 6.02e-05 6.31e-05 6.18e-05 6.09e-05 6.185e-05 5.86e-05 6.31e-05 5.915e-05 5.84e-05 0.00010435 6.285e-05 5.88e-05 6.06e-05 6.155e-05 6.095e-05 6.09e-05 6.115e-05 5.875e-05 6.265e-05 6.19e-05 5.95e-05 6.125e-05 6.06e-05 5.9e-05 6.305e-05 6.11e-05 6.02e-05 6.085e-05 6.07e-05 0.0001163 6.005e-05 6.285e-05 5.835e-05 6.045e-05 6.245e-05 6.13e-05 6.245e-05 6.3e-05 6.34e-05 6.32e-05 6.09e-05 6.115e-05 0.0001049 6.145e-05 6.245e-05 6.345e-05 6.265e-05 6.135e-05 6.275e-05 5.945e-05 6.195e-05 6.085e-05 6.07e-05 6.005e-05 6.275e-05 6.285e-05 6.075e-05 6.135e-05 6.215e-05 6.275e-05 6.35e-05
54 5.375e-05 6.94e-05 5.53e-05 6.205e-05 5.385e-05 6.185e-05 5.42e-05 6.055e-05 5.29e-05 6.13e-05 5.235e-05 6.295e-05 5.33e-05 6.27e-05 6.11e-05 6.315e-05 5.55e-05 5.345e-05 0.00010235 5.255e-05 6.09e-05 5.995e-05 5.51e-05 5.44e-05 5.165e-05 6.325e-05 5.385e-05 6.2e-05 5.415e-05 5.265e-05 6.31e-05 5.955e-05 6e-05 0.0001034 5.5e-05 5.285e-05 5.375e-05 6.12e-05 5.42e-05 5.275e-05 5.44e-05 5.28e-05 5.465e-05 6.06e-05 5.235e-05 6.25e-05 6.125e-05 5.915e-05 6.32e-05 5.27e-05 5.345e-05 6.195e-05 5.38e-05 6.005e-05 0.000102 5.5e-05 5.995e-05 5.375e-05 6.245e-05 5.295e-05 6.245e-05 6.315e-05 5.51e-05 6.335e-05 5.415e-05 5.44e-05 0.0001043 6.13e-05 5.41e-05 5.53e-05 5.48e-05 6.26e-05 5.475e-05 5.245e-05 6.21e-05 6.21e-05 6.935e-05 5.285e-05 5.455e-05 5.5e-05 5.385e-05 5.285e-05 5.4e-05 5.495e-05 5.565e-05
55 5.35e-06 2.25e-05 6.4e-06 6.155e-05 8.25e-06 6.135e-05 5.37e-05 1.625e-05 8.85e-06 6.065e-05 8.8e-06 1.33e-05 5.425e-05 6.035e-05 1.495e-05 1.165e-05 4e-06 0.0001008 0.00010185 8.95e-06 6.185e-05 6.275e-05 5.15e-05 5e-05 5.5e-05 1.18e-05 5.7e-06 6.15e-05 5.05e-05 0.00010185 6.05e-05 6.215e-05 6.28e-05 5.6e-05 2.2e-06 0.00010205 5.395e-05 1.505e-05 6.05e-06 8.4e-06 6.15e-06 0.000102 5.11e-05 1.485e-05 9.35e-06 1.55e-05 1.305e-05 1.63e-05 1.17e-05 5.435e-05 8.45e-06 6.145e-05 5.21e-05 6.285e-05 5.5e-05 4e-06 6.275e-05 8.09e-05 6.01e-05 5.6e-06 6.01e-05 1.17e-05 5.415e-05 1.19e-05 3.335e-05 6.2e-06 5.42e-05 6.065e-05 5.335e-05 5.2e-06 2.15e-06 6.085e-05 5.3e-05 5.525e-05 5.63e-05 1.51e-05 2.245e-05 5.495e-05 7.55e-06 2.85e-06 5.21e-05 9.835e-05 9.95e-05 4.15e-06 4.8e-06
56 6.16e-05 6.065e-05 6.3e-05 6.085e-05 6.2e-05 6.065e-05 6.1e-05 6.01e-05 6.11e-05 6.135e-05 6.09e-05 6.255e-05 6.13e-05 6.26e-05 6.135e-05 6.29e-05 6.325e-05 6.035e-05 0.0001031 6.1e-05 6.03e-05 5.815e-05 6.3e-05 6.245e-05 6.01e-05 6.3e-05 6.17e-05 6.08e-05 6.175e-05 5.845e-05 6.3e-05 5.905e-05 5.83e-05 0.00010425 6.275e-05 5.87e-05 6.05e-05 6.145e-05 6.085e-05 6.08e-05 6.105e-05 5.865e-05 6.255e-05 6.18e-05 5.94e-05 6.115e-05 6.05e-05 5.89e-05 6.295e-05 6.1e-05 6.01e-05 6.075e-05 6.06e-05 5.835e-05 5.995e-05 6.275e-05 0.0001161 6.035e-05 6.235e-05 6.12e-05 6.235e-05 6.29e-05 6.33e-05 6.31e-05 6.08e-05 6.105e-05 0.0001048 6.135e-05 6.235e-05 6.335e-05 6.255e-05 6.125e-05 6.265e-05 5.93e-05 6.185e-05 6.075e-05 6.06e-05 5.99e-05 6.265e-05 6.275e-05 6.065e-05 6.125e-05 6.205e-05 6.265e-05 6.34e-05
57 8.12e-05 9.58e-05 8.085e-05 6.105e-05 8.165e-05 6.085e-05 5.355e-05 8.865e-05 8.16e-05 6.095e-05 8.16e-05 8.82e-05 5.365e-05 6.085e-05 8.865e-05 8.865e-05 8.135e-05 2.56e-05 0.00010275 8.17e-05 6.045e-05 6.035e-05 5.375e-05 5.74e-05 5.375e-05 8.875e-05 8.155e-05 6.1e-05 5.175e-05 2.565e-05 6.11e-05 6.055e-05 6.04e-05 0.0001309 8.1e-05 2.585e-05 5.295e-05 8.875e-05 8.075e-05 8.135e-05 8.105e-05 2.58e-05 5.31e-05 8.84e-05 8.07e-05 8.865e-05 8.815e-05 8.81e-05 8.87e-05 5.33e-05 8.065e-05 6.095e-05 5.31e-05 6.045e-05 5.375e-05 8.09e-05 6.035e-05 4.52e-05 6.06e-05 8.08e-05 6.06e-05 8.86e-05 5.395e-05 8.885e-05 5.15e-05 8.085e-05 0.0001307 6.095e-05 5.44e-05 8.15e-05 8.07e-05 6.105e-05 5.325e-05 5.365e-05 6.44e-05 8.8e-05 9.575e-05 5.355e-05 8.16e-05 8.1e-05 5.335e-05 2.595e-05 2.53e-05 8.065e-05 8.15e-05
58 6.09e-05 6.025e-05 6.07e-05 6.02e-05 6.21e-05 6e-05 6.175e-05 6.26e-05 6.245e-05 5.985e-05 6.25e-05 5.895e-05 6.015e-05 5.79e-05 6.005e-05 5.93e-05 6.105e-05 6.02e-05 0.00010315 6.26e-05 6.035e-05 6.235e-05 5.985e-05 6.18e-05 6.245e-05 5.94e-05 6.165e-05 6.015e-05 5.97e-05 6.235e-05 5.89e-05 6.23e-05 6.24e-05 0.00010355 6.07e-05 6.255e-05 6.13e-05 6.015e-05 6.135e-05 6.205e-05 6.215e-05 6.25e-05 5.88e-05 6.19e-05 6.27e-05 6.07e-05 6.165e-05 6.235e-05 5.935e-05 6.015e-05 6.23e-05 6.01e-05 6.09e-05 6.245e-05 6.245e-05 6.01e-05 6.235e-05 6.06e-05 0.0001152 6.085e-05 5.765e-05 5.93e-05 6.02e-05 5.95e-05 6.04e-05 6.155e-05 0.00010275 5.985e-05 6.15e-05 6.135e-05 5.99e-05 6.15e-05 5.935e-05 6.225e-05 5.96e-05 6.02e-05 6.02e-05 6.22e-05 6.18e-05 6.07e-05 6.155e-05 6.125e-05 5.78e-05 6.05e-05 6.12e-05
59 6.95e-06 2.15e-05 8.4e-06 6.215e-05 7.4e-06 6.195e-05 5.535e-05 1.45e-05 6.7e-06 6.145e-05 6.4e-06 1.465e-05 5.47e-05 6.11e-05 1.33e-05 1.42e-05 7.6e-06 0.000101 0.00010315 6.65e-06 6.045e-05 6.12e-05 5.36e-05 5.095e-05 5.31e-05 1.43e-05 7.9e-06 6.21e-05 5.245e-05 0.0001019 6.205e-05 6.08e-05 6.125e-05 5.705e-05 6.15e-06 0.0001021 5.47e-05 1.34e-05 6.2e-06 6.35e-06 6.95e-06 0.00010205 5.245e-05 1.41e-05 5.8e-06 1.495e-05 1.345e-05 1.25e-05 1.425e-05 5.24e-05 6.95e-06 6.205e-05 5.32e-05 6.13e-05 5.295e-05 5.6e-06 6.12e-05 8.08e-05 6.085e-05 8.9e-06 6.085e-05 1.42e-05 5.535e-05 1.44e-05 3.38e-05 6.15e-06 5.65e-05 6.145e-05 5.355e-05 8.2e-06 5.4e-06 6.045e-05 5.445e-05 5.555e-05 5.68e-05 1.425e-05 2.145e-05 5.48e-05 8.8e-06 6.4e-06 5.405e-05 9.915e-05 9.985e-05 6.85e-06 8e-06
60 6.09e-05 6.025e-05 6.07e-05 6.02e-05 6.21e-05 6e-05 6.175e-05 6.26e-05 6.245e-05 5.985e-05 6.25e-05 5.895e-05 6.015e-05 5.79e-05 6.005e-05 5.93e-05 6.105e-05 6.02e-05 0.00010315 6.26e-05 6.035e-05 6.235e-05 5.985e-05 6.18e-05 6.245e-05 5.94e-05 6.165e-05 6.015e-05 5.97e-05 6.235e-05 5.89e-05 6.23e-05 6.24e-05 0.00010355 6.07e-05 6.255e-05 6.13e-05 6.015e-05 6.135e-05 6.205e-05 6.215e-05 6.25e-05 5.88e-05 6.19e-05 6.27e-05 6.07e-05 6.165e-05 6.235e-05 5.935e-05 6.015e-05 6.23e-05 6.01e-05 6.09e-05 6.245e-05 6.245e-05 6.01e-05 6.235e-05 6.06e-05 5.765e-05 6.085e-05 0.0001152 5.93e-05 6.02e-05 5.95e-05 6.04e-05 6.155e-05 0.00010275 5.985e-05 6.15e-05 6.135e-05 5.99e-05 6.15e-05 5.935e-05 6.225e-05 5.96e-05 6.02e-05 6.02e-05 6.22e-05 6.18e-05 6.07e-05 6.155e-05 6.125e-05 5.775e-05 6.05e-05 6.12e-05
61 1.42e-05 1.405e-05 1.475e-05 6.06e-05 1.665e-05 6.04e-05 6.215e-05 1.655e-05 1.69e-05 6.01e-05 1.675e-05 1.245e-05 6.245e-05 5.955e-05 1.415e-05 1.155e-05 1.33e-05 0.0001086 0.000103 1.695e-05 6.215e-05 6.29e-05 6.01e-05 5.82e-05 6.325e-05 1.16e-05 1.455e-05 6.055e-05 5.875e-05 0.0001095 5.995e-05 6.27e-05 6.295e-05 5.695e-05 1.155e-05 0.0001097 6.175e-05 1.425e-05 1.445e-05 1.64e-05 1.44e-05 0.00010965 5.97e-05 1.63e-05 1.705e-05 1.445e-05 1.405e-05 1.66e-05 1.16e-05 6.235e-05 1.61e-05 6.05e-05 6.055e-05 6.3e-05 6.315e-05 1.17e-05 6.29e-05 8.86e-05 5.93e-05 1.42e-05 5.93e-05 2.25e-05 6.235e-05 1.175e-05 4.165e-05 1.455e-05 5.55e-05 6.01e-05 6.14e-05 1.41e-05 1.15e-05 5.97e-05 6.135e-05 6.33e-05 5.55e-05 1.4e-05 1.4e-05 6.275e-05 1.595e-05 1.19e-05 6.055e-05 0.0001066 0.00010745 1.28e-05 1.38e-05
62 5.505e-05 7.175e-05 5.275e-05 6.28e-05 5.44e-05 6.26e-05 5.265e-05 6.375e-05 5.58e-05 6.23e-05 5.59e-05 6.25e-05 5.285e-05 6.045e-05 6.38e-05 6.235e-05 5.24e-05 5.195e-05 0.00010305 5.59e-05 6.125e-05 6.33e-05 5.205e-05 5.15e-05 5.54e-05 6.245e-05 5.485e-05 6.275e-05 5.26e-05 5.44e-05 5.975e-05 6.31e-05 6.335e-05 0.00010365 5.365e-05 5.46e-05 5.415e-05 6.39e-05 5.61e-05 5.595e-05 5.58e-05 5.455e-05 5.21e-05 6.09e-05 5.73e-05 6.445e-05 6.305e-05 6.445e-05 6.24e-05 5.32e-05 5.665e-05 6.27e-05 5.425e-05 6.34e-05 5.51e-05 5.415e-05 6.33e-05 5.395e-05 6.02e-05 5.535e-05 6.02e-05 6.235e-05 9.91e-05 6.255e-05 5.555e-05 5.605e-05 0.00010345 6.23e-05 5.415e-05 5.175e-05 5.395e-05 6.46e-05 5.055e-05 5.5e-05 6.2e-05 6.43e-05 7.17e-05 5.445e-05 5.31e-05 5.38e-05 5.405e-05 5.38e-05 4.975e-05 5.38e-05 5.29e-05
63 1.435e-05 1.425e-05 1.495e-05 6.07e-05 1.685e-05 6.06e-05 6.235e-05 1.675e-05 1.71e-05 6.03e-05 1.695e-05 1.25e-05 6.265e-05 5.97e-05 1.435e-05 1.175e-05 1.35e-05 0.0001088 0.0001032 1.715e-05 6.235e-05 6.31e-05 6e-05 5.84e-05 6.345e-05 1.185e-05 1.445e-05 6.075e-05 5.895e-05 0.0001097 6.015e-05 6.29e-05 6.315e-05 5.715e-05 1.175e-05 0.0001099 6.195e-05 1.445e-05 1.465e-05 1.66e-05 1.47e-05 0.00010985 5.99e-05 1.65e-05 1.725e-05 1.465e-05 1.425e-05 1.68e-05 1.165e-05 6.255e-05 1.63e-05 6.07e-05 6.075e-05 6.32e-05 6.335e-05 1.19e-05 6.31e-05 8.885e-05 5.95e-05 1.44e-05 5.95e-05 1.175e-05 6.255e-05 2.29e-05 4.19e-05 1.475e-05 5.57e-05 6.03e-05 6.16e-05 1.43e-05 1.17e-05 6e-05 6.155e-05 6.35e-05 5.57e-05 1.42e-05 1.42e-05 6.295e-05 1.615e-05 1.21e-05 6.07e-05 0.0001068 0.00010765 1.3e-05 1.37e-05
64 3.465e-05 4.9e-05 3.655e-05 6.1e-05 3.66e-05 6.08e-05 5.48e-05 4.27e-05 3.605e-05 6.075e-05 3.575e-05 4.205e-05 5.455e-05 6.065e-05 4.195e-05 4.17e-05 3.57e-05 7.265e-05 0.00010325 3.595e-05 6.075e-05 6.08e-05 5.39e-05 5.5e-05 5.425e-05 4.18e-05 3.57e-05 6.095e-05 5.265e-05 7.285e-05 6.185e-05 6.085e-05 6.085e-05 8.53e-05 3.44e-05 7.305e-05 5.435e-05 4.205e-05 3.355e-05 3.545e-05 3.48e-05 7.3e-05 5.26e-05 4.33e-05 3.46e-05 4.205e-05 4.17e-05 4.19e-05 4.175e-05 5.38e-05 3.455e-05 6.09e-05 5.275e-05 6.09e-05 5.415e-05 3.335e-05 6.08e-05 5.15e-05 6.04e-05 3.38e-05 6.04e-05 4.165e-05 5.555e-05 4.19e-05 6.36e-05 3.395e-05 8.47e-05 6.075e-05 5.405e-05 3.635e-05 3.315e-05 5.98e-05 5.46e-05 5.47e-05 6.02e-05 4.12e-05 4.895e-05 5.435e-05 3.685e-05 3.465e-05 5.365e-05 7.125e-05 7.22e-05 3.515e-05 3.61e-05
