 slim_337535518 slim_337535412 slim_337535553 slim_337535542 slim_337535566 slim_337535611 slim_337535546 slim_337535569 slim_337535501 slim_337535575 slim_337535454 slim_337535293 slim_337535599 slim_337535355 slim_337535348 slim_337535587 slim_337535496 slim_337535486 slim_337535554 slim_337535323 slim_337535473 slim_337535357 slim_337535621 slim_337535201 slim_337535511 slim_337535582 slim_337535594 slim_337535592 slim_337535616 slim_337535624 slim_337535446 slim_337535617 slim_337535578 slim_337535607 slim_337535500 slim_337535466 slim_337535514 slim_337535606 slim_337535363 slim_337535445 slim_337535586 slim_337535264 slim_337535596 slim_337535391 slim_337535559 slim_337535243 slim_337535593 slim_337535526 slim_337535623 slim_337535532 slim_337535437 slim_337535590 slim_337535595 slim_337535381 slim_337535571 slim_337535618 slim_337535503 slim_337535615 slim_337535608 slim_337535404 slim_337535525 slim_337535574 slim_337535620 slim_337535609 slim_337535612 slim_337535565 slim_337535439 slim_337535471 slim_337535588 slim_337535577 slim_337535544 slim_337535549 slim_337535568 slim_337535604 slim_337535531 slim_337535458 slim_337535613 slim_337535504 slim_337535584 slim_337535474 slim_337535478 slim_337535319 slim_337535491 slim_337535447 slim_337535502
65 5.95e-06 6.6e-06 5.295e-05 5.65e-06 7.75e-06 5.35e-05 5.385e-05 5.355e-05 3.95e-06 5.38e-05 7e-06 5.485e-05 5.25e-05 6.365e-05 4.9e-06 6.05e-06 5.35e-05 5.7e-06 5.35e-05 3.95e-06 4.45e-06 5.375e-05 5e-06 6.65e-06 4.55e-06 0.00010175 6.34e-05 6.05e-06 5.365e-05 4.7e-06 6.2e-06 6e-06 5.35e-06 0.0001017 7.25e-06 6.29e-05 6.3e-06 1.755e-05 4.6e-06 5.23e-05 0.00011145 8.6e-06 5.44e-05 5.75e-06 5.37e-05 5.485e-05 6.55e-06 3.7e-06 5.75e-06 0.0001111 6.55e-06 0.00010135 6.51e-05 5.305e-05 6.5e-06 5.24e-05 6.8e-06 5.39e-05 0.0001012 5.4e-06 4.75e-06 5.6e-06 5.9e-06 5.335e-05 7.28e-05 6.6e-06 3.6e-06 5.85e-06 6.05e-06 5e-06 5.05e-06 5.37e-05 5.65e-06 5.25e-06 6.26e-05 6.75e-06 5.2e-05 5.08e-05 5.1e-06 4.95e-06 5.235e-05 5.405e-05 6.6e-06 6.65e-06 6.555e-05
66 5.55e-06 4.5e-06 5.06e-05 3.25e-06 5.95e-06 5.31e-05 5.195e-05 5.315e-05 3.45e-06 5.315e-05 5.15e-06 5.39e-05 5.105e-05 6.24e-05 3.5e-06 5.15e-06 5.38e-05 4.05e-06 5.38e-05 3.15e-06 2e-06 5.14e-05 2.95e-06 5.45e-06 2.5e-06 0.0001008 6.125e-05 5.4e-06 5.325e-05 4.95e-06 3.7e-06 3.75e-06 4.2e-06 0.00010015 6.1e-06 6.075e-05 4.1e-06 1.525e-05 3.15e-06 5.19e-05 0.0001096 6.6e-06 5.33e-05 3.95e-06 5.33e-05 5.285e-05 5.35e-06 3.05e-06 5.45e-06 0.0001103 5.2e-06 0.0001004 6.54e-05 5.25e-05 4.4e-06 5.185e-05 5.4e-06 5.255e-05 0.00010025 4.45e-06 2.05e-06 3.65e-06 4.1e-06 5.165e-05 7.2e-05 3.6e-06 8e-07 4.05e-06 3.8e-06 2.55e-06 4.9e-06 5.325e-05 3.6e-06 4.85e-06 6.065e-05 5.4e-06 4.95e-05 4.95e-05 5.25e-06 3.7e-06 5.02e-05 5.26e-05 5.7e-06 5.85e-06 6.465e-05
67 7.35e-06 5.75e-06 5.055e-05 5.55e-06 6.9e-06 5.29e-05 5.33e-05 5.315e-05 5.55e-06 5.35e-05 5.05e-06 5.43e-05 5.31e-05 6.25e-05 5.45e-06 4.05e-06 5.485e-05 4.05e-06 5.485e-05 5.4e-06 4.65e-06 5.125e-05 4.25e-06 5.75e-06 3.85e-06 0.0001006 6.185e-05 5.25e-06 5.305e-05 6.05e-06 5.7e-06 5.75e-06 3.75e-06 9.995e-05 4.75e-06 6.23e-05 5.2e-06 1.62e-05 5.75e-06 5.305e-05 0.0001097 6.95e-06 5.37e-05 3.4e-06 5.265e-05 5.265e-05 5.45e-06 6e-06 5.5e-06 0.00011105 5.15e-06 0.00010025 6.6e-05 5.19e-05 5.65e-06 5.305e-05 5.9e-06 5.34e-05 0.0001001 5.8e-06 4.5e-06 5.25e-06 3.5e-06 5.13e-05 7.19e-05 5.85e-06 4.05e-06 6.7e-06 5.8e-06 3.9e-06 5.8e-06 5.33e-05 5.1e-06 5.8e-06 6.215e-05 5.85e-06 5.05e-05 5.115e-05 6.15e-06 5.1e-06 5.215e-05 5.35e-05 5.05e-06 5.3e-06 6.46e-05
68 7.55e-06 4.4e-06 5.125e-05 5.2e-06 5.7e-06 5.365e-05 5.2e-05 5.4e-05 5.9e-06 5.43e-05 6.3e-06 5.265e-05 5.28e-05 6.315e-05 5.95e-06 6.4e-06 5.435e-05 5.45e-06 5.435e-05 5.75e-06 4.15e-06 5.2e-05 5.65e-06 6.35e-06 5.25e-06 0.00010035 6.25e-05 6.8e-06 5.38e-05 6.75e-06 3.85e-06 3.85e-06 5.95e-06 9.97e-05 6.35e-06 6.215e-05 4.5e-06 1.615e-05 5.75e-06 5.34e-05 0.00010925 3.85e-06 5.195e-05 5.7e-06 5.4e-05 5.105e-05 5.95e-06 5.6e-06 6.9e-06 0.0001107 5.55e-06 0.00010015 6.58e-05 5.315e-05 4.45e-06 5.33e-05 7e-06 5.34e-05 0.0001 6.05e-06 4.75e-06 5.85e-06 5.85e-06 5.245e-05 7.155e-05 6.05e-06 3.8e-06 5.8e-06 7.2e-06 5.1e-06 6.75e-06 5.415e-05 5.9e-06 6.75e-06 6.215e-05 6.95e-06 5.07e-05 5.205e-05 7.1e-06 6.05e-06 5.205e-05 5.36e-05 6.7e-06 7.15e-06 6.435e-05
69 6.55e-06 4.55e-06 4.995e-05 4.6e-06 6.75e-06 5.325e-05 5.215e-05 5.33e-05 4.65e-06 5.33e-05 5.55e-06 5.395e-05 5.195e-05 6.285e-05 4.9e-06 5.8e-06 5.395e-05 5.1e-06 5.395e-05 4.2e-06 3.8e-06 5.075e-05 3.65e-06 6.1e-06 3.15e-06 0.00010045 6.09e-05 6.2e-06 5.34e-05 6.05e-06 5e-06 5.05e-06 4.75e-06 9.98e-05 6.65e-06 6.135e-05 5.15e-06 1.585e-05 4.7e-06 5.235e-05 0.00010955 7.05e-06 5.335e-05 3.8e-06 5.345e-05 5.29e-05 6e-06 4.7e-06 6.35e-06 0.00011025 5.85e-06 0.00010005 6.535e-05 5.265e-05 4.45e-06 5.23e-05 6.15e-06 5.28e-05 9.99e-05 5.6e-06 3e-06 5.2e-06 3.9e-06 5.165e-05 7.165e-05 5e-06 2.55e-06 3.9e-06 5.1e-06 3.7e-06 5.8e-06 5.34e-05 5.05e-06 5.75e-06 6.125e-05 6.15e-06 5.04e-05 5.03e-05 6.15e-06 3.8e-06 5.1e-05 5.285e-05 6.5e-06 6.65e-06 6.46e-05
70 6e-06 6.65e-06 5.305e-05 6e-06 7.35e-06 5.3e-05 5.435e-05 5.27e-05 4.8e-06 5.375e-05 6.95e-06 5.46e-05 5.33e-05 6.265e-05 5.75e-06 4.7e-06 5.34e-05 4.65e-06 5.34e-05 4.2e-06 4.9e-06 5.385e-05 5.55e-06 5.55e-06 5.2e-06 0.00010145 6.37e-05 5.45e-06 5.315e-05 4.65e-06 6.65e-06 6.7e-06 4.9e-06 0.0001014 6.25e-06 6.32e-05 5.45e-06 1.745e-05 4.8e-06 5.325e-05 0.00011115 8e-06 5.41e-05 5.7e-06 5.325e-05 5.425e-05 5.8e-06 4.95e-06 4.9e-06 0.0001112 5.8e-06 0.0001011 6.51e-05 5.255e-05 6.55e-06 5.325e-05 5.9e-06 5.385e-05 0.00010095 4.8e-06 5.65e-06 6.05e-06 5.85e-06 5.32e-05 7.26e-05 5.05e-06 4.9e-06 5.8e-06 6.75e-06 5.8e-06 7.4e-06 5.295e-05 5.9e-06 4.5e-06 6.29e-05 5.8e-06 5.23e-05 5.13e-05 4.5e-06 5.45e-06 5.295e-05 5.4e-05 5.75e-06 6.1e-06 6.505e-05
71 5.415e-05 5.4e-05 5.3e-05 5.35e-05 5.42e-05 5.22e-05 5.35e-05 5.205e-05 5.335e-05 5.31e-05 5.3e-05 5.31e-05 5.275e-05 6.3e-05 5.33e-05 5.27e-05 5.335e-05 5.285e-05 5.335e-05 5.325e-05 5.325e-05 5.33e-05 5.34e-05 5.295e-05 5.315e-05 5.27e-05 6.355e-05 5.285e-05 5.245e-05 5.32e-05 5.405e-05 5.41e-05 5.29e-05 5.335e-05 5.35e-05 6.345e-05 5.315e-05 6.355e-05 5.37e-05 5.255e-05 6.345e-05 5.445e-05 5.32e-05 5.32e-05 5.255e-05 5.34e-05 5.315e-05 5.39e-05 5.365e-05 6.28e-05 5.315e-05 5.23e-05 6.28e-05 5.245e-05 5.39e-05 5.26e-05 5.29e-05 5.325e-05 5.215e-05 5.35e-05 5.34e-05 5.35e-05 5.335e-05 5.325e-05 5.3e-05 5.37e-05 5.325e-05 5.33e-05 5.415e-05 5.34e-05 5.295e-05 0.0001035 5.335e-05 5.26e-05 6.34e-05 5.315e-05 5.32e-05 5.3e-05 5.325e-05 5.34e-05 5.31e-05 5.335e-05 5.305e-05 5.325e-05 6.255e-05
72 6.7e-06 6.15e-06 5.205e-05 5.3e-06 6.55e-06 5.295e-05 5.32e-05 5.32e-05 5.45e-06 5.195e-05 6.15e-06 5.435e-05 5.27e-05 6.22e-05 4e-06 4.9e-06 5.47e-05 4.55e-06 5.47e-05 5.3e-06 4.4e-06 5.225e-05 4.85e-06 6e-06 4.5e-06 0.00010035 6.235e-05 4.1e-06 5.31e-05 6.05e-06 5.8e-06 5.85e-06 4.6e-06 9.96e-05 5.75e-06 6.185e-05 5.35e-06 1.68e-05 5.25e-06 5.29e-05 0.0001091 7.55e-06 5.38e-05 5e-06 5.305e-05 5.31e-05 5.7e-06 5.65e-06 5.9e-06 0.0001103 5.45e-06 0.00010025 6.615e-05 5.225e-05 6.05e-06 5.29e-05 5.65e-06 5.265e-05 0.0001001 5.75e-06 4.7e-06 3.65e-06 5.15e-06 5.185e-05 7.24e-05 5.65e-06 3.6e-06 5.1e-06 5.9e-06 5.05e-06 5.9e-06 5.335e-05 6.7e-06 5.9e-06 6.165e-05 5.6e-06 5.135e-05 5.035e-05 6.25e-06 6e-06 5.16e-05 5.27e-05 3.9e-06 4.5e-06 6.49e-05
73 6.35e-06 6.65e-06 5.305e-05 6e-06 7.4e-06 5.305e-05 5.435e-05 5.28e-05 4.4e-06 5.385e-05 6.95e-06 5.465e-05 5.33e-05 6.265e-05 5.8e-06 4.7e-06 5.39e-05 4.75e-06 5.39e-05 4.65e-06 4.95e-06 5.385e-05 5.5e-06 5.65e-06 5.15e-06 0.0001015 6.37e-05 5.55e-06 5.32e-05 4.85e-06 6.65e-06 6.7e-06 4.9e-06 0.00010145 6.3e-06 6.32e-05 5.55e-06 1.745e-05 5.1e-06 5.325e-05 0.00011115 8.05e-06 5.415e-05 5.7e-06 5.33e-05 5.43e-05 5.85e-06 5.25e-06 5.25e-06 0.0001112 5.85e-06 0.00010115 6.5e-05 5.26e-05 6.55e-06 5.325e-05 5.55e-06 5.39e-05 0.000101 4.4e-06 5.6e-06 6.05e-06 5.85e-06 5.32e-05 7.255e-05 5.25e-06 4.85e-06 5.8e-06 6.75e-06 5.75e-06 4.5e-06 5.26e-05 5.9e-06 7.5e-06 6.29e-05 5.8e-06 5.23e-05 5.125e-05 4.8e-06 5.05e-06 5.295e-05 5.405e-05 5.8e-06 6.2e-06 6.51e-05
74 6.24e-05 6.21e-05 6.175e-05 6.14e-05 6.18e-05 6.32e-05 6.185e-05 6.325e-05 6.22e-05 6.23e-05 6.185e-05 6.34e-05 6.25e-05 6.135e-05 6.16e-05 6.27e-05 6.355e-05 6.215e-05 6.355e-05 6.18e-05 6.145e-05 6.205e-05 6.155e-05 6.23e-05 6.12e-05 6.345e-05 6.075e-05 6.23e-05 6.335e-05 6.32e-05 6.205e-05 6.21e-05 6.22e-05 6.265e-05 6.315e-05 6.03e-05 6.185e-05 6.155e-05 6.22e-05 6.275e-05 6.16e-05 6.305e-05 6.285e-05 6.205e-05 6.34e-05 6.26e-05 6.22e-05 6.24e-05 6.325e-05 6.23e-05 6.22e-05 6.33e-05 6.375e-05 6.26e-05 6.2e-05 6.27e-05 6.185e-05 6.135e-05 6.315e-05 6.28e-05 6.08e-05 6.18e-05 6.22e-05 6.23e-05 6.295e-05 6.26e-05 6.065e-05 6.215e-05 6.215e-05 6.125e-05 6.29e-05 6.34e-05 6.165e-05 6.29e-05 0.0001199 6.18e-05 6.175e-05 6.11e-05 6.325e-05 6.225e-05 6.14e-05 6.14e-05 6.25e-05 6.265e-05 6.29e-05
75 5.9e-06 6.85e-06 5.285e-05 6.15e-06 5.5e-06 5.325e-05 5.405e-05 5.3e-05 6.45e-06 5.31e-05 6.9e-06 5.48e-05 5.385e-05 6.095e-05 5.8e-06 4.25e-06 5.515e-05 4.6e-06 5.515e-05 6.3e-06 5.15e-06 5.32e-05 5.5e-06 5.45e-06 5.25e-06 0.000101 6.25e-05 5.2e-06 5.34e-05 5.7e-06 6.85e-06 6.9e-06 5e-06 0.0001002 6.05e-06 6.17e-05 5.4e-06 1.695e-05 6.45e-06 5.38e-05 0.0001094 7.9e-06 5.42e-05 5.75e-06 5.35e-05 5.365e-05 5.65e-06 6.9e-06 6.25e-06 0.0001105 5.65e-06 0.0001009 6.64e-05 5.265e-05 6.75e-06 5.38e-05 4e-06 5.205e-05 0.00010075 6.3e-06 5.25e-06 5.75e-06 5.9e-06 5.27e-05 7.285e-05 6.75e-06 5.4e-06 5.85e-06 6.95e-06 6.15e-06 5.8e-06 5.315e-05 5.6e-06 5.8e-06 6.18e-05 7.2e-06 5.225e-05 5.12e-05 5.8e-06 6.95e-06 5.275e-05 5.175e-05 5.15e-06 5.75e-06 6.505e-05
76 5.31e-05 5.115e-05 5.035e-05 5.085e-05 5.215e-05 5.28e-05 5.195e-05 5.3e-05 5.175e-05 5.35e-05 5.025e-05 5.29e-05 5.19e-05 6.255e-05 5.165e-05 5.13e-05 5.375e-05 5.055e-05 5.375e-05 5.15e-05 5.015e-05 5.105e-05 5.08e-05 5.18e-05 5.05e-05 5.33e-05 6.17e-05 5.225e-05 5.29e-05 5.245e-05 5.05e-05 5.065e-05 5.11e-05 5.28e-05 5.12e-05 6.16e-05 5.055e-05 6.065e-05 5.15e-05 5.27e-05 6.26e-05 5.15e-05 5.24e-05 5.04e-05 5.26e-05 5.125e-05 5.15e-05 5.155e-05 5.205e-05 6.385e-05 5.12e-05 5.285e-05 6.395e-05 5.195e-05 5.105e-05 5.265e-05 5.23e-05 5.275e-05 5.275e-05 5.175e-05 5.015e-05 5.12e-05 5.055e-05 5.16e-05 5.21e-05 5.2e-05 4.95e-05 5.05e-05 5.07e-05 5.04e-05 5.23e-05 5.32e-05 5.135e-05 5.23e-05 6.175e-05 5.225e-05 9.86e-05 5.215e-05 5.265e-05 5.14e-05 5.14e-05 5.275e-05 5.205e-05 5.21e-05 6.25e-05
77 5.185e-05 5.185e-05 5.25e-05 5.11e-05 5.23e-05 5.285e-05 5.245e-05 5.29e-05 5.04e-05 5.155e-05 5.195e-05 5.43e-05 5.235e-05 6.235e-05 4.995e-05 5.105e-05 5.385e-05 5.1e-05 5.385e-05 5.015e-05 5.05e-05 5.275e-05 5.025e-05 5.18e-05 4.99e-05 5.48e-05 6.24e-05 5.055e-05 5.3e-05 5.15e-05 5.195e-05 5.2e-05 5.045e-05 5.39e-05 5.255e-05 6.185e-05 5.175e-05 6.255e-05 5.105e-05 5.22e-05 6.395e-05 5.4e-05 5.38e-05 5.105e-05 5.305e-05 5.395e-05 5.17e-05 5.1e-05 5.19e-05 6.415e-05 5.17e-05 5.46e-05 6.505e-05 5.23e-05 5.175e-05 5.215e-05 5.13e-05 5.18e-05 5.445e-05 5.16e-05 5.015e-05 5.05e-05 5.12e-05 5.225e-05 5.445e-05 5.08e-05 4.95e-05 5.115e-05 5.205e-05 5.03e-05 5.13e-05 5.3e-05 5.035e-05 5.125e-05 6.11e-05 5.12e-05 5.215e-05 9.68e-05 5.155e-05 5.12e-05 5.115e-05 5.2e-05 5.1e-05 5.13e-05 6.465e-05
78 6e-06 7e-06 5.34e-05 6.35e-06 7.7e-06 5.335e-05 5.47e-05 5.31e-05 5.15e-06 5.41e-05 7.3e-06 5.495e-05 5.365e-05 6.265e-05 6.1e-06 4.7e-06 5.39e-05 5.05e-06 5.39e-05 4.7e-06 5.3e-06 5.42e-05 5.9e-06 5.95e-06 5.55e-06 0.0001018 6.405e-05 5.8e-06 5.35e-05 4.35e-06 7e-06 7.05e-06 5.25e-06 0.00010175 6.6e-06 6.355e-05 5.85e-06 1.78e-05 5.2e-06 5.36e-05 0.0001115 8.35e-06 5.445e-05 6.05e-06 5.36e-05 5.46e-05 6.15e-06 4.85e-06 5.3e-06 0.00011155 6.15e-06 0.00010145 6.545e-05 5.29e-05 6.9e-06 5.36e-05 6.2e-06 5.42e-05 0.0001013 5.15e-06 6e-06 6.4e-06 6.2e-06 5.355e-05 7.295e-05 5.1e-06 5.25e-06 6.15e-06 7.1e-06 6.15e-06 4.5e-06 5.325e-05 6.25e-06 4.8e-06 6.325e-05 5.8e-06 5.265e-05 5.155e-05 8.1e-06 5.8e-06 5.33e-05 5.435e-05 6.1e-06 6.45e-06 6.54e-05
79 5.85e-06 6.2e-06 5.1e-05 5.3e-06 7.45e-06 5.32e-05 5.275e-05 5.325e-05 4.1e-06 5.355e-05 6.75e-06 5.37e-05 5.19e-05 6.365e-05 5.75e-06 6.95e-06 5.27e-05 6.05e-06 5.27e-05 4.05e-06 4.75e-06 5.18e-05 5.05e-06 6.8e-06 4.55e-06 0.00010025 6.175e-05 6.95e-06 5.335e-05 5.8e-06 5.95e-06 6e-06 6.1e-06 0.0001002 7.65e-06 6.22e-05 5.9e-06 1.69e-05 4.45e-06 5.25e-05 0.00011025 7.8e-06 5.325e-05 5e-06 5.34e-05 5.37e-05 6.7e-06 4.35e-06 6.1e-06 0.0001099 6.7e-06 9.985e-05 6.38e-05 5.275e-05 6.1e-06 5.245e-05 7e-06 5.31e-05 9.97e-05 4.5e-06 4.25e-06 6.15e-06 5.15e-06 5.285e-05 7.12e-05 4.95e-06 3.7e-06 5.1e-06 6.05e-06 3.8e-06 5.45e-06 5.34e-05 6e-06 5.05e-06 6.225e-05 6.95e-06 5.14e-05 5.12e-05 5.8e-06 6.2e-06 5.155e-05 5.305e-05 7.45e-06 7.25e-06 6.44e-05
80 5.265e-05 5.23e-05 5.115e-05 5.13e-05 5.265e-05 5.29e-05 5.075e-05 5.295e-05 5.205e-05 5.135e-05 5.18e-05 5.28e-05 5.165e-05 6.27e-05 5.15e-05 5.345e-05 5.255e-05 5.255e-05 5.255e-05 5.165e-05 5.13e-05 5.14e-05 5.17e-05 5.285e-05 5.135e-05 5.25e-05 6.135e-05 5.265e-05 5.305e-05 5.315e-05 5.195e-05 5.2e-05 5.275e-05 5.115e-05 5.36e-05 6.125e-05 5.205e-05 6.195e-05 5.185e-05 5.225e-05 6.185e-05 5.32e-05 5.22e-05 5.205e-05 5.31e-05 5.245e-05 5.275e-05 5.19e-05 5.355e-05 6.215e-05 5.275e-05 5.24e-05 6.305e-05 5.225e-05 5.22e-05 5.22e-05 5.28e-05 5.095e-05 5.225e-05 5.26e-05 5.075e-05 5.185e-05 5.22e-05 5.22e-05 5.205e-05 5.235e-05 5.02e-05 5.215e-05 5.205e-05 5.1e-05 5.295e-05 5.31e-05 5.16e-05 5.295e-05 6.14e-05 5.275e-05 5.14e-05 5.115e-05 5.33e-05 5.155e-05 9.98e-05 5.095e-05 5.31e-05 5.285e-05 6.265e-05
81 5.18e-05 5.365e-05 5.225e-05 5.265e-05 5.16e-05 5.31e-05 5.13e-05 5.315e-05 5.37e-05 5.09e-05 5.315e-05 5.29e-05 5.255e-05 6.215e-05 5.26e-05 5.435e-05 5.275e-05 5.355e-05 5.275e-05 5.33e-05 5.3e-05 5.205e-05 5.32e-05 5.34e-05 5.295e-05 5.2e-05 6.125e-05 5.305e-05 5.325e-05 5.425e-05 5.35e-05 5.355e-05 5.41e-05 5.07e-05 5.44e-05 6.085e-05 5.3e-05 6.275e-05 5.35e-05 5.305e-05 6.095e-05 5.4e-05 5.235e-05 5.34e-05 5.33e-05 5.28e-05 5.33e-05 5.365e-05 5.44e-05 6.125e-05 5.345e-05 5.215e-05 6.31e-05 5.245e-05 5.355e-05 5.3e-05 5.185e-05 4.955e-05 5.2e-05 5.37e-05 5.195e-05 5.285e-05 5.355e-05 5.295e-05 5.21e-05 5.405e-05 5.26e-05 5.35e-05 5.36e-05 5.285e-05 5.4e-05 5.335e-05 5.27e-05 5.405e-05 6.14e-05 5.175e-05 5.275e-05 5.2e-05 5.435e-05 5.305e-05 5.095e-05 9.82e-05 5.34e-05 5.315e-05 6.26e-05
82 7.6e-06 6.55e-06 5.26e-05 6.6e-06 6.55e-06 5.215e-05 5.445e-05 5.285e-05 6.35e-06 5.2e-05 6.15e-06 5.455e-05 5.41e-05 6.165e-05 4.65e-06 3.25e-06 5.555e-05 3.85e-06 5.555e-05 6.5e-06 5.6e-06 5.28e-05 5.45e-06 5.45e-06 5.35e-06 0.00010045 6.34e-05 2.75e-06 5.23e-05 6e-06 6.6e-06 6.65e-06 3.3e-06 9.97e-05 4.2e-06 6.29e-05 5.35e-06 1.71e-05 6.8e-06 5.355e-05 0.0001092 7.15e-06 5.395e-05 4.95e-06 5.255e-05 5.275e-05 4.8e-06 7.25e-06 5.35e-06 0.0001111 4.3e-06 0.0001005 6.68e-05 5.17e-05 6.45e-06 5.36e-05 5.25e-06 5.325e-05 0.00010035 5.9e-06 6.4e-06 4e-06 5.1e-06 5.155e-05 7.26e-05 6.6e-06 5.7e-06 5.05e-06 6.7e-06 6.5e-06 5.75e-06 5.305e-05 3.9e-06 5.8e-06 6.25e-05 5.15e-06 5.205e-05 5.1e-05 6.1e-06 7.45e-06 5.31e-05 5.34e-05 4.1e-06 3.5e-06 6.475e-05
83 7.5e-06 7.15e-06 5.29e-05 6.5e-06 7.25e-06 5.275e-05 5.395e-05 5.305e-05 6.45e-06 5.165e-05 6.3e-06 5.46e-05 5.385e-05 6.21e-05 4.7e-06 4.1e-06 5.47e-05 4.55e-06 5.47e-05 6.55e-06 6.05e-06 5.31e-05 5.65e-06 5.8e-06 5.4e-06 0.0001005 6.325e-05 3.45e-06 5.29e-05 6.35e-06 7.05e-06 7.1e-06 4.2e-06 9.975e-05 4.75e-06 6.28e-05 5.95e-06 1.745e-05 7.1e-06 5.345e-05 0.00010935 7.9e-06 5.405e-05 5.2e-06 5.255e-05 5.335e-05 5.45e-06 7.15e-06 5.9e-06 0.00011055 5.3e-06 0.0001004 6.61e-05 5.175e-05 7.05e-06 5.35e-05 5.85e-06 5.31e-05 0.00010025 6.4e-06 6.35e-06 4.6e-06 5.35e-06 5.2e-05 7.26e-05 6.65e-06 5.85e-06 5.3e-06 7.15e-06 6.65e-06 6.1e-06 5.325e-05 4.5e-06 6.2e-06 6.265e-05 5.75e-06 5.21e-05 5.13e-05 6.45e-06 7.25e-06 5.285e-05 5.315e-05 3.5e-06 6.2e-06 6.48e-05
84 6.52e-05 6.435e-05 6.19e-05 6.42e-05 6.435e-05 6.2e-05 6.22e-05 6.22e-05 6.52e-05 6.305e-05 6.29e-05 6.145e-05 6.215e-05 6.31e-05 6.51e-05 6.515e-05 6.22e-05 6.47e-05 6.22e-05 6.485e-05 6.485e-05 6.22e-05 6.505e-05 6.44e-05 6.48e-05 5.995e-05 6.25e-05 6.47e-05 6.2e-05 6.535e-05 6.425e-05 6.43e-05 6.495e-05 6.075e-05 6.445e-05 6.25e-05 6.375e-05 6.22e-05 6.505e-05 6.265e-05 6.07e-05 6.345e-05 6.155e-05 6.45e-05 6.22e-05 6.155e-05 6.4e-05 6.525e-05 6.525e-05 6.035e-05 6.375e-05 5.965e-05 6.02e-05 6.225e-05 6.425e-05 6.265e-05 6.515e-05 6.265e-05 5.965e-05 6.45e-05 6.43e-05 6.505e-05 6.465e-05 6.3e-05 6.04e-05 6.555e-05 6.465e-05 6.46e-05 6.435e-05 6.46e-05 6.505e-05 6.255e-05 6.49e-05 6.51e-05 6.29e-05 6.505e-05 6.25e-05 6.465e-05 6.54e-05 6.44e-05 6.265e-05 6.26e-05 6.475e-05 6.48e-05 0.0001189
